location,tau,p_value,slope,trend_class,mean_value,std_value
101_184,-0.8629032258064516,4.377387341492067e-12,-0.6842499999999996,Decreasing,17.177187500000002,7.502997831856527
101_185,-0.875,2.191358206005134e-12,-1.0203846153846152,Decreasing,34.079375,11.200391716782722
101_186,-0.7056451612903226,1.5177737733296226e-08,-0.607171052631579,Decreasing,21.957499999999996,6.036067117751426
101_187,-0.6310483870967742,4.2028371116664687e-07,-0.4056692307692308,Decreasing,23.5459375,4.827782137906986
101_188,-0.02217741935483871,0.871176289997168,-0.007750000000000234,No significant trend,18.1975,1.554919612070026
101_189,-0.7903225806451613,2.2882273853497281e-10,-0.4846060606060606,Decreasing,19.051250000000003,4.910185682588796
101_19,-0.6108870967741935,9.712842008458011e-07,-0.2646428571428572,Decreasing,22.6790625,4.0505827970915185
101_191,-0.7096774193548387,1.2557821005287906e-08,-0.2846875,Decreasing,11.121875,2.9165523712724584
101_192,-0.8064516129032258,9.776668363770114e-11,-0.3770833333333333,Decreasing,14.9975,3.9167604598698658
101_193,-0.4717741935483871,0.00015781793261271382,-0.34227272727272745,Decreasing,20.68875,4.386276716932027
101_194,-0.8225806451612904,4.108913209677212e-11,-0.6966666666666667,Decreasing,48.1346875,6.469842533040797
101_195,-0.41330645161290325,0.0009391233403026611,-0.2515201465201466,Decreasing,52.486875,3.5757625388684575
101_196,-0.8245967741935484,3.682676386063122e-11,-0.7316111111111111,Decreasing,17.86125,7.28073302885774
101_197,-0.7661290322580645,7.944338520360361e-10,-0.4912918660287081,Decreasing,19.6365625,5.0498506224039685
101_198,-0.7379032258064516,3.238943557803964e-09,-0.4703124999999999,Decreasing,31.1553125,4.718749824089401
101_199,-0.875,2.191358206005134e-12,-0.7201010101010101,Decreasing,24.7875,7.268323826715482
101_2,-0.7782258064516129,4.2833958602273015e-10,-0.4359078947368421,Decreasing,17.074062500000004,4.296937033643122
101_20,-0.8407258064516129,1.5192958002785417e-11,-0.4961111111111111,Decreasing,20.353125000000002,4.775665815818251
101_200,-0.4778225806451613,0.0001296708328921703,-0.40484848484848496,Decreasing,25.714374999999997,4.899649820076431
101_201,-0.9314516129032258,7.682743330406083e-14,-0.8551875,Decreasing,27.419062500000003,8.11054805460727
101_202,-0.8548387096774194,6.907363570007874e-12,-0.943939393939394,Decreasing,27.1271875,8.966345142522886
101_203,-0.9233870967741935,1.254552017826427e-13,-0.6477857142857142,Decreasing,22.4328125,6.164338586972956
101_204,-0.7620967741935484,9.740654949297323e-10,-0.3922619047619047,Decreasing,18.5234375,4.212446297413623
101_205,-0.875,2.191358206005134e-12,-0.6614673913043478,Decreasing,28.20375,6.257119320222365
101_206,-0.8467741935483871,1.0854206422550305e-11,-0.673373015873016,Decreasing,24.319374999999997,6.497612031306193
101_207,-0.969758064516129,7.105427357601002e-15,-1.174248120300752,Decreasing,34.0778125,10.840570710983982
101_208,-0.9032258064516129,4.205524817280093e-13,-0.8347222222222224,Decreasing,27.493125,7.912933020339235
101_209,-0.9274193548387096,9.814371537686384e-14,-0.7588888888888887,Decreasing,23.011875,7.158795480691915
101_21,-0.5786290322580645,3.519574691690508e-06,-0.19602564102564105,Decreasing,20.979062499999998,2.873064956817675
101_210,-0.9475806451612904,2.842170943040401e-14,-0.9467628205128205,Decreasing,29.970625,8.91537048357358
101_211,-0.9435483870967742,3.6415315207705135e-14,-0.6639722222222222,Decreasing,23.23,6.6590239525023485
101_212,-0.8346774193548387,2.121680608979659e-11,-0.6379292929292929,Decreasing,25.1965625,6.14580477306217
101_213,-0.8467741935483871,1.0854206422550305e-11,-0.6335833333333329,Decreasing,19.770625000000003,6.035857922398025
101_214,-0.7983870967741935,1.4987833196755673e-10,-0.5507478632478633,Decreasing,39.500625,5.358042983158589
101_215,-0.8729838709677419,2.460920356384122e-12,-1.0442370370370369,Decreasing,28.176562499999996,9.867035905407143
101_216,-0.8669354838709677,3.4794389591752406e-12,-1.0361229946524064,Decreasing,24.0528125,9.73786175014021
101_217,-0.842741935483871,1.3585577107733116e-11,-0.769423076923077,Decreasing,26.5271875,7.41703918115873
101_218,-0.8608870967741935,4.908073947262892e-12,-1.047,Decreasing,25.970625,10.129746707562584
101_219,-0.905241935483871,3.730349362740526e-13,-1.1316249999999999,Decreasing,21.29,10.982759500690161
101_22,-0.907258064516129,3.3084646133829665e-13,-0.693568376068376,Decreasing,20.72625,7.116511939672411
101_220,-0.8689516129032258,3.1008529077780622e-12,-0.8008333333333334,Decreasing,41.324999999999996,7.816574537481237
101_221,-0.7701612903225806,6.472633540255401e-10,-0.7765522875816991,Decreasing,42.6834375,7.929755911034952
101_222,-0.8629032258064516,4.377387341492067e-12,-0.7633566433566431,Decreasing,32.4415625,7.181311731403515
101_223,-0.8125,7.077094466012568e-11,-0.5412955465587045,Decreasing,24.7821875,5.7360770209127905
101_224,-0.6895161290322581,3.2057687171516136e-08,-0.28505952380952393,Decreasing,40.0275,3.4078292210731456
101_225,-0.907258064516129,3.3084646133829665e-13,-0.959548872180451,Decreasing,20.986562499999998,9.026846974918415
101_226,-0.37298387096774194,0.002846673252961729,-0.2853214285714286,Decreasing,36.5775,5.1269654767708355
101_227,-0.8548387096774194,6.907363570007874e-12,-0.8946309523809524,Decreasing,24.736874999999998,8.538170704804104
101_228,-0.9193548387096774,1.6009416015094757e-13,-0.5750470588235295,Decreasing,21.2378125,5.711308811458521
101_229,-0.8387096774193549,1.6986412276764895e-11,-0.9934285714285722,Decreasing,54.4596875,9.024548979164763
101_23,-0.7056451612903226,1.5177737733296226e-08,-0.5448245614035088,Decreasing,21.567812500000002,5.983513670064083
101_230,-0.9032258064516129,4.205524817280093e-13,-0.7515882352941173,Decreasing,36.565625000000004,7.0729767148899185
101_231,-0.8104838709677419,7.883982355849639e-11,-0.6751923076923078,Decreasing,53.369062500000005,6.767581436236564
101_232,-0.7620967741935484,9.740654949297323e-10,-0.34094298245614035,Decreasing,28.732187500000002,3.517849782160084
101_233,-0.8649193548387096,3.903322109977125e-12,-0.6846022727272727,Decreasing,49.177499999999995,6.516942342847602
101_234,-0.8467741935483871,1.0854206422550305e-11,-0.921190476190477,Decreasing,46.9325,8.624353598966128
101_235,-0.8508064516129032,8.663292305755022e-12,-0.8700000000000001,Decreasing,23.3625,8.343657021953863
101_236,-0.5827956989247312,4.4530492946393e-06,-0.4785714285714286,Decreasing,11.59032258064516,5.5270504785749806
101_237,-0.9596774193548387,1.3322676295501878e-14,-1.01065,Decreasing,31.47625,9.44988219172599
101_238,-0.8145161290322581,6.351164039131163e-11,-0.6462608695652173,Decreasing,22.967812499999997,6.296009517134147
101_239,-0.8870967741935484,1.0869083411080283e-12,-0.5623809523809522,Decreasing,17.278125,5.387168457025917
101_24,-0.7903225806451613,2.2882273853497281e-10,-0.48583333333333323,Decreasing,19.408125,4.718238838208066
101_240,-0.9314516129032258,7.682743330406083e-14,-1.044199134199134,Decreasing,32.394375000000004,9.86439586895087
101_241,-0.8487903225806451,9.698242209310592e-12,-0.5626666666666664,Decreasing,29.768124999999998,5.342007720358985
101_242,-0.9314516129032258,7.682743330406083e-14,-0.8023172413793103,Decreasing,24.9965625,7.549915400757398
101_243,-0.9475806451612904,2.842170943040401e-14,-0.8834285714285715,Decreasing,24.4525,8.388813235494041
101_244,-0.9354838709677419,5.995204332975845e-14,-0.8667361111111112,Decreasing,32.5625,7.921118134455514
101_245,-0.9435483870967742,3.6415315207705135e-14,-0.5620833333333333,Decreasing,13.638124999999999,5.2906063201087825
101_246,-0.9112903225806451,2.6001423236721166e-13,-0.8560000000000001,Decreasing,24.217499999999998,7.81814595988077
101_247,-0.907258064516129,3.3084646133829665e-13,-0.7726136363636363,Decreasing,18.5071875,7.262367569521922
101_248,-0.9536290322580645,1.9539925233402755e-14,-0.7552777777777779,Decreasing,18.908125,7.29336103825767
101_249,-0.8165322580645161,5.698219673888616e-11,-0.5196666666666667,Decreasing,18.468125,5.085609254000449
101_25,-0.8548387096774194,6.907363570007874e-12,-0.74,Decreasing,21.618125,6.9191759974996305
101_250,-0.9596774193548387,1.3322676295501878e-14,-1.3338333333333332,Decreasing,32.521875,12.492890837767494
101_251,-0.9737903225806451,5.329070518200751e-15,-0.8529583333333335,Decreasing,21.03375,7.7823119757241805
101_252,-0.9314516129032258,7.682743330406083e-14,-0.9153939393939394,Decreasing,25.840625,8.670172986127497
101_253,-0.8205645161290323,4.583267099178556e-11,-0.6639583333333332,Decreasing,19.809687500000003,7.0246203119701605
101_254,-0.875,2.191358206005134e-12,-0.5709326018808778,Decreasing,24.403437500000003,5.894824853937032
101_255,-0.780241935483871,3.8608760632996564e-10,-0.6246218487394961,Decreasing,18.9825,6.492179429898714
101_256,-0.9032258064516129,4.205524817280093e-13,-0.8051578947368421,Decreasing,21.8284375,7.74537325979799
101_257,-0.8245967741935484,3.682676386063122e-11,-0.5786974789915966,Decreasing,16.3275,5.613957494495304
101_258,-0.594758064516129,1.8639903685002679e-06,-0.4770833333333332,Decreasing,15.3415625,5.385526384077396
101_259,-0.9233870967741935,1.254552017826427e-13,-1.747420634920635,Decreasing,42.074687499999996,17.140496270596827
101_26,-0.7419354838709677,2.657962294705385e-09,-0.34261904761904766,Decreasing,11.879375,3.4337169524256073
101_260,-0.9112903225806451,2.6001423236721166e-13,-0.9750277777777779,Decreasing,51.733125,9.157056513114627
101_261,-0.9395161290322581,4.6851411639181606e-14,-1.3949649122807017,Decreasing,47.768437500000005,13.062746674554848
101_262,-0.8185483870967742,5.111089329545848e-11,-0.5426736111111111,Decreasing,17.192812500000002,5.2176462811160125
101_263,-0.6713709677419355,7.29042284319803e-08,-0.3917555555555555,Decreasing,15.39,4.244152595041795
101_264,-0.5907258064516129,2.1883453411586373e-06,-0.3071176470588237,Decreasing,17.6565625,3.273031478399459
101_265,-0.625,5.418056365780188e-07,-0.3916737891737892,Decreasing,18.208437500000002,4.280416969594639
101_266,-0.8689516129032258,3.1008529077780622e-12,-0.6791904761904761,Decreasing,18.043750000000003,7.107886355133993
101_267,-0.7721774193548387,5.84016834892509e-10,-0.2484117647058824,Decreasing,14.9459375,2.474987196147437
101_268,-0.5241935483870968,2.6684265470366952e-05,-0.18055555555555564,Decreasing,9.5234375,2.2417077884045793
101_269,-0.7379032258064516,3.238943557803964e-09,-0.7175333333333334,Decreasing,20.0384375,6.515753558384
101_27,-0.7338709677419355,3.942868698203483e-09,-0.5248333333333333,Decreasing,22.933750000000003,5.283736101235564
101_270,-0.7883064516129032,2.541908905584478e-10,-0.5176000000000001,Decreasing,13.2846875,5.190783288901951
101_271,-0.6653225806451613,9.543242263099216e-08,-0.5280000000000001,Decreasing,21.7246875,6.029041167743321
101_272,-0.8225806451612904,4.108913209677212e-11,-0.4222027972027972,Decreasing,21.1396875,4.107413636017652
101_273,-0.9173387096774194,1.8074430840897548e-13,-0.56,Decreasing,17.1915625,5.424807663281137
101_274,-0.5403225806451613,1.4924957946416129e-05,-0.44230769230769107,Decreasing,27.208125000000003,5.031068125594703
101_275,-0.8346774193548387,2.121680608979659e-11,-0.7555303030303031,Decreasing,42.1465625,8.21225403336951
101_276,-0.5403225806451613,1.4924957946416129e-05,-0.3029679802955663,Decreasing,41.804375,3.463713629816269
101_277,-0.844758064516129,1.2144951710979512e-11,-1.0096296296296297,Decreasing,20.134375,10.228035288332507
101_278,-0.3467741935483871,0.005553981920621398,-0.10171794871794879,Decreasing,32.2396875,1.9010136841547849
101_279,-0.8185483870967742,5.111089329545848e-11,-0.5751250000000001,Decreasing,22.099375,5.724957389306491
101_28,-0.9032258064516129,4.205524817280093e-13,-0.7317045454545454,Decreasing,19.51875,6.8988743420575505
101_280,-0.8185483870967742,5.111089329545848e-11,-0.7130602006688963,Decreasing,40.196875,7.060893373672697
101_281,-0.8931451612903226,7.629452625224076e-13,-0.9173333333333333,Decreasing,27.010937499999997,8.860001890298543
101_282,-0.8024193548387096,1.21112231354914e-10,-0.892986111111111,Decreasing,26.821562500000002,8.857260478477176
101_283,-0.6370967741935484,3.252720022217659e-07,-0.3803571428571427,Decreasing,33.5415625,4.084366619635626
101_284,-0.875,2.191358206005134e-12,-0.6486312399355878,Decreasing,26.015625,6.112250474201381
101_285,-0.9516129032258065,2.19824158875781e-14,-0.6337412587412588,Decreasing,17.319062499999998,5.905174827733193
101_286,-0.4254032258064516,0.0006605386079836517,-0.18763888888888897,Decreasing,17.6875,3.1372968061692856
101_287,-0.5786290322580645,3.519574691690508e-06,-0.45993750000000005,Decreasing,26.6503125,5.331060802255378
101_288,-0.8709677419354839,2.7626789744772395e-12,-0.7149999999999999,Decreasing,27.2090625,6.583222690756689
101_289,-0.3870967741935484,0.0019526409550858492,-0.1395652173913044,Decreasing,16.694375,2.108156685205111
101_29,-0.8266129032258065,3.299827078251383e-11,-0.4418181818181819,Decreasing,18.082812500000003,4.525553304828455
101_290,-0.9395161290322581,4.6851411639181606e-14,-0.7171111111111113,Decreasing,23.098750000000003,7.025913085677904
101_291,-0.9354838709677419,5.995204332975845e-14,-0.5720416666666666,Decreasing,24.428125,5.275558286511011
101_292,-0.7883064516129032,2.541908905584478e-10,-0.6630333333333334,Decreasing,27.3825,6.615785100802474
101_293,-0.8931451612903226,7.629452625224076e-13,-0.8002272727272728,Decreasing,15.953125,7.572734577705401
101_294,-0.9354838709677419,5.995204332975845e-14,-0.8011490683229815,Decreasing,23.369687499999998,7.49244431259544
101_295,-0.8669354838709677,3.4794389591752406e-12,-0.8876363636363637,Decreasing,21.5640625,8.59962712104971
101_296,-0.8346774193548387,2.121680608979659e-11,-0.8012632275132274,Decreasing,24.479062499999998,7.692768259611994
101_297,-0.8346774193548387,2.121680608979659e-11,-1.1045833333333333,Decreasing,44.2965625,10.394242579841677
101_298,-0.5201612903225806,3.077850744093169e-05,-0.27667385057471267,Decreasing,40.7721875,3.578430813896469
101_299,-0.8951612903225806,6.774580896262705e-13,-0.736388888888889,Decreasing,21.1090625,7.174011412459124
101_3,-0.7338709677419355,3.942868698203483e-09,-0.647,Decreasing,15.57875,6.782315123724347
101_30,-0.9314516129032258,7.682743330406083e-14,-0.499,Decreasing,19.055625,5.896875198728137
101_300,-0.7903225806451613,2.2882273853497281e-10,-0.5551666666666666,Decreasing,23.92,5.320957385659089
101_301,-0.8608870967741935,4.908073947262892e-12,-0.5743333333333333,Decreasing,20.425937500000003,5.515662278556742
101_302,-0.8326612903225806,2.3702817486537242e-11,-0.9164646464646464,Decreasing,36.9703125,8.721329989017946
101_303,-0.7379032258064516,3.238943557803964e-09,-0.5236666666666667,Decreasing,25.362499999999997,5.584884734710287
101_304,-0.9032258064516129,4.205524817280093e-13,-0.8102777777777774,Decreasing,25.4096875,7.95435630817125
101_305,-0.8931451612903226,7.629452625224076e-13,-0.6807500000000001,Decreasing,26.27375,6.373545299713496
101_306,-0.8387096774193549,1.6986412276764895e-11,-0.6509774436090225,Decreasing,24.645,6.266973452153758
101_307,-0.8467741935483871,1.0854206422550305e-11,-0.5769696969696971,Decreasing,39.056875000000005,5.63014899752884
101_308,-0.8951612903225806,6.774580896262705e-13,-0.99825,Decreasing,27.6578125,9.292737330294221
101_309,-0.8629032258064516,4.377387341492067e-12,-0.8676774193548387,Decreasing,28.283749999999998,8.361021823766519
101_31,-0.7459677419354839,2.178956348686256e-09,-0.5674789915966386,Decreasing,16.6865625,7.208311439483851
101_310,-0.8709677419354839,2.7626789744772395e-12,-0.6664782608695652,Decreasing,23.556562500000002,6.439404868354975
101_311,-0.9395161290322581,4.6851411639181606e-14,-0.6840897435897435,Decreasing,15.098749999999999,6.4501084050967705
101_312,-0.7338709677419355,3.942868698203483e-09,-0.37535714285714294,Decreasing,15.705312500000002,4.218911281639346
101_313,-0.8629032258064516,4.377387341492067e-12,-0.7675465838509317,Decreasing,29.50875,7.327853006679378
101_314,-0.967741935483871,7.993605777301127e-15,-0.789399641577061,Decreasing,25.853749999999998,7.453940128381768
101_315,-0.875,2.191358206005134e-12,-0.9809215686274511,Decreasing,21.7796875,9.491832503649848
101_316,-0.9596774193548387,1.3322676295501878e-14,-1.1,Decreasing,23.775,10.345431056751575
101_317,-0.7681451612903226,7.171752081092109e-10,-0.7042222222222222,Decreasing,36.3109375,7.0569776459964615
101_318,-0.8810483870967742,1.5452084056732929e-12,-0.9896592592592591,Decreasing,26.2915625,9.543118302399575
101_319,-0.29435483870967744,0.018703634813544978,-0.11519230769230769,Decreasing,7.478125,2.8592081918557453
101_32,-0.8870967741935484,1.0869083411080283e-12,-0.8010818181818182,Decreasing,21.780625,7.455665604717998
101_320,-0.8951612903225806,6.774580896262705e-13,-0.8143928571428571,Decreasing,18.62375,8.121032011850465
101_321,-0.7278225806451613,5.285553328349124e-09,-0.19474358974359007,Decreasing,20.021250000000002,2.255172873085343
101_322,-0.8951612903225806,6.774580896262705e-13,-1.0510000000000004,Decreasing,25.871875,9.838989860975312
101_323,-0.8024193548387096,1.21112231354914e-10,-0.5074999999999998,Decreasing,28.14625,5.14940454688695
101_324,-0.8870967741935484,1.0869083411080283e-12,-1.2473626373626376,Decreasing,37.9521875,11.901862179501313
101_325,-0.8891129032258065,9.661160760288112e-13,-0.6646190476190476,Decreasing,20.947812499999998,6.344851128264851
101_326,-0.8669354838709677,3.4794389591752406e-12,-0.5528157894736843,Decreasing,24.846249999999998,5.342324956187147
101_327,-0.9798387096774194,3.774758283725532e-15,-1.259236842105263,Decreasing,33.2746875,11.783267793882295
101_328,-0.844758064516129,1.2144951710979512e-11,-0.7089454545454547,Decreasing,25.497187500000003,6.611517523598025
101_329,-0.9475806451612904,2.842170943040401e-14,-0.9729285714285713,Decreasing,28.6796875,8.91805524076543
101_33,-0.717741935483871,8.570263387852606e-09,-0.2781250000000002,Decreasing,17.359375,3.304584824055058
101_330,-0.9596774193548387,1.3322676295501878e-14,-0.911547619047619,Decreasing,27.4690625,8.459519918180568
101_331,-0.9274193548387096,9.814371537686384e-14,-0.7528636363636365,Decreasing,26.099375,7.012078836505975
101_332,-0.9233870967741935,1.254552017826427e-13,-1.0241666666666664,Decreasing,24.685312500000002,9.496258468594025
101_333,-0.40524193548387094,0.0011815761851263762,-0.219812030075188,Decreasing,19.019687499999996,3.2614888130030053
101_334,0.2560483870967742,0.041025411522529254,0.3911074561403509,Increasing,31.0340625,7.305708324392219
101_335,-0.8588709677419355,5.501599176227501e-12,-0.729223076923077,Decreasing,20.972499999999997,6.994179276369745
101_336,-0.9112903225806451,2.6001423236721166e-13,-0.6148913043478252,Decreasing,18.054375,6.305507482302673
101_337,-0.8991935483870968,5.340172748447003e-13,-0.759999999999999,Decreasing,17.97,7.4005443211969215
101_338,-0.8669354838709677,3.4794389591752406e-12,-0.8555844155844157,Decreasing,22.078125,7.951815609304268
101_339,-0.8770161290322581,1.95110594347625e-12,-0.48150000000000004,Decreasing,24.73625,4.8900356274264505
101_34,-0.7883064516129032,2.541908905584478e-10,-0.3370833333333334,Decreasing,16.25875,4.203495383308991
101_340,-0.9274193548387096,9.814371537686384e-14,-1.0648325358851676,Decreasing,26.733125,10.116638348995926
101_341,-0.7016129032258065,1.832546869806606e-08,-0.3408,Decreasing,12.403125,3.468738457188002
101_342,-0.8467741935483871,1.0854206422550305e-11,-0.7394444444444446,Decreasing,24.8840625,8.684678268139457
101_343,-0.8568548387096774,6.165290500348419e-12,-0.8202272727272728,Decreasing,28.32875,7.989810991975968
101_344,-0.5,6.18958807825365e-05,-0.3020869565217391,Decreasing,23.302812499999998,3.9834330626789436
101_345,-0.842741935483871,1.3585577107733116e-11,-1.0924908424908424,Decreasing,38.92,10.35868536543127
101_346,-0.7096774193548387,1.2557821005287906e-08,-0.4693333333333334,Decreasing,41.333125,4.666750366622903
101_347,-0.9193548387096774,1.6009416015094757e-13,-1.5473355263157895,Decreasing,47.1428125,14.332935462243727
101_348,-0.7036290322580645,1.667963900331415e-08,-0.5144836956521739,Decreasing,25.255625000000002,5.019282155784331
101_349,-0.7439516129032258,2.4068798065712826e-09,-0.6174666666666666,Decreasing,25.116875,6.1333684859443265
101_35,-0.8346774193548387,2.121680608979659e-11,-0.5902857142857139,Decreasing,17.302187500000002,6.190791414661275
101_350,-0.8366935483870968,1.8986590077929577e-11,-0.8325230769230769,Decreasing,38.3275,7.98534830173362
101_351,-0.6895161290322581,3.2057687171516136e-08,-0.6692888888888887,Decreasing,34.3365625,7.3978829781629925
101_352,-0.8387096774193549,1.6986412276764895e-11,-0.6283333333333334,Decreasing,23.2340625,6.299993481829466
101_353,-0.6653225806451613,9.543242263099216e-08,-0.47931818181818187,Decreasing,19.005,5.020222231136786
101_354,-0.6693548387096774,7.977093474664798e-08,-0.45964444444444436,Decreasing,25.7178125,4.644460904114034
101_355,-0.8810483870967742,1.5452084056732929e-12,-0.8458041958041957,Decreasing,22.8284375,7.939006592993468
101_356,-0.8145161290322581,6.351164039131163e-11,-0.6690384615384615,Decreasing,17.5440625,6.294156446347179
101_357,-0.8608870967741935,4.908073947262892e-12,-0.7773901098901098,Decreasing,20.378125,7.464614623969211
101_358,-0.75,1.7844419275547807e-09,-0.5820202020202021,Decreasing,27.4340625,5.805282001857768
101_359,-0.8770161290322581,1.95110594347625e-12,-0.7357589285714285,Decreasing,24.58125,7.25329827992066
101_36,-0.7459677419354839,2.178956348686256e-09,-0.7978103448275862,Decreasing,16.69875,8.01221440598665
101_360,-0.7661290322580645,7.944338520360361e-10,-0.6978461538461538,Decreasing,20.130000000000003,6.79169023513293
101_361,-0.7580645161290323,1.193087628692524e-09,-0.6046333333333332,Decreasing,22.0984375,6.320558771469003
101_362,-0.7137096774193549,1.0379506365509883e-08,-0.4454583333333334,Decreasing,20.721562499999997,4.792142728842053
101_363,-0.8608870967741935,4.908073947262892e-12,-0.8377976190476191,Decreasing,28.6709375,8.183932184231107
101_364,-0.8991935483870968,5.340172748447003e-13,-0.8573484848484847,Decreasing,29.554375,8.016717274506755
101_365,-0.9294354838709677,8.681944052568724e-14,-0.8302545454545454,Decreasing,26.5859375,8.120385173813725
101_366,-0.8306451612903226,2.6473268022186858e-11,-0.6503851851851852,Decreasing,37.422812500000006,6.4151145909362945
101_367,-0.6713709677419355,7.29042284319803e-08,-0.4723660714285716,Decreasing,32.043437499999996,5.025774572998052
101_368,-0.8467741935483871,1.0854206422550305e-11,-0.6252272727272727,Decreasing,22.9603125,6.3069889231981175
101_369,-0.4576612903225806,0.0002474174487239189,-0.20000000000000023,Decreasing,22.3365625,2.656041002807327
101_37,-0.875,2.191358206005134e-12,-0.5786931818181817,Decreasing,19.1315625,5.583625675454413
101_370,-0.7016129032258065,1.832546869806606e-08,-0.4661250000000001,Decreasing,31.9440625,4.580066770375051
101_371,-0.7903225806451613,2.2882273853497281e-10,-0.5281628787878787,Decreasing,26.189687499999998,6.152474341867973
101_372,-0.9495967741935484,2.5091040356528538e-14,-0.8656521739130435,Decreasing,21.5390625,7.9963403189267614
101_373,-0.8991935483870968,5.340172748447003e-13,-0.992828947368421,Decreasing,27.8103125,9.19523262497169
101_374,-0.8951612903225806,6.774580896262705e-13,-1.003712121212121,Decreasing,30.9696875,9.647299325580384
101_375,-0.7782258064516129,4.2833958602273015e-10,-0.6587373737373736,Decreasing,22.706875,6.925767754146467
101_376,-0.9012096774193549,4.740652315149418e-13,-1.1074444444444445,Decreasing,21.895937500000002,10.283611616114923
101_377,-0.8971774193548387,6.017408793468348e-13,-1.0552139037433155,Decreasing,32.9503125,11.305106557540435
101_378,-0.8528225806451613,7.736700169402866e-12,-1.0387307692307695,Decreasing,32.3515625,9.937885561506217
101_379,-0.8387096774193549,1.6986412276764895e-11,-0.54,Decreasing,23.5421875,5.285209748897744
101_38,-0.844758064516129,1.2144951710979512e-11,-0.5628333333333333,Decreasing,17.9471875,5.65264055241829
101_380,-0.9133064516129032,2.304822999121825e-13,-0.7292857142857145,Decreasing,22.185000000000002,7.354916722846017
101_381,-0.9516129032258065,2.19824158875781e-14,-0.889474358974359,Decreasing,37.763437499999995,8.364034466607233
101_382,-0.8951612903225806,6.774580896262705e-13,-0.838090909090909,Decreasing,18.1371875,8.005351817056122
101_383,-0.8084677419354839,8.780598470536916e-11,-0.5257039337474121,Decreasing,17.103125,5.329989116722003
101_384,-0.8024193548387096,1.21112231354914e-10,-0.5513124999999998,Decreasing,17.85875,5.60683107356553
101_385,-0.780241935483871,3.8608760632996564e-10,-0.36125000000000007,Decreasing,13.5553125,4.416399823650905
101_386,-0.9274193548387096,9.814371537686384e-14,-0.5694476190476192,Decreasing,29.685,5.86862632990038
101_387,-0.8709677419354839,2.7626789744772395e-12,-0.8534761904761905,Decreasing,22.410625,8.87886181384613
101_388,-0.907258064516129,3.3084646133829665e-13,-0.9485121457489879,Decreasing,32.97375,9.523907991864474
101_389,-0.9112903225806451,2.6001423236721166e-13,-1.4195486111111113,Decreasing,44.025,13.726820234489852
101_39,-0.8548387096774194,6.907363570007874e-12,-0.729722222222222,Decreasing,18.106875,7.607130058989067
101_390,-0.8548387096774194,6.907363570007874e-12,-0.9225000000000005,Decreasing,19.714062499999997,8.59256104843566
101_391,-0.8306451612903226,2.6473268022186858e-11,-0.5190909090909089,Decreasing,21.862187499999997,5.113184999571573
101_392,-0.8346774193548387,2.121680608979659e-11,-0.48193498452012384,Decreasing,21.21875,4.53785931772901
101_393,-0.43951612903225806,0.0004332251570231538,-0.2886666666666662,Decreasing,21.0003125,3.748891073016626
101_394,-0.875,2.191358206005134e-12,-0.9834549071618037,Decreasing,28.808437499999997,9.272096954497066
101_395,-0.5866935483870968,2.5665371479188792e-06,-0.29143518518518513,Decreasing,16.6640625,3.2609209391050484
101_396,-0.8205645161290323,4.583267099178556e-11,-0.5461904761904761,Decreasing,13.580937500000001,5.407771236479382
101_397,-0.8528225806451613,7.736700169402866e-12,-0.6267105263157895,Decreasing,25.6553125,6.070199741552476
101_398,-0.9274193548387096,9.814371537686384e-14,-0.6177341137123745,Decreasing,24.815625,5.83368126566536
101_399,-0.780241935483871,3.8608760632996564e-10,-0.8402777777777778,Decreasing,27.4221875,9.069198467331264
101_4,-0.6854838709677419,3.854806762682017e-08,-0.28266666666666673,Decreasing,18.8175,2.9482622000086764
101_40,-0.9536290322580645,1.9539925233402755e-14,-1.0623951048951048,Decreasing,20.8171875,9.909017747226198
101_400,-0.7983870967741935,1.4987833196755673e-10,-0.49996551724137944,Decreasing,27.784062499999997,4.896173160856727
101_401,-0.6774193548387096,5.5566278689411774e-08,-0.3432666666666666,Decreasing,22.1115625,3.534471415020038
101_402,-0.7620967741935484,9.740654949297323e-10,-0.6275791855203621,Decreasing,21.3578125,6.13693161032806
101_403,-0.8790322580645161,1.7366108551186699e-12,-0.644722222222222,Decreasing,33.130624999999995,6.33272894251562
101_404,-0.8870967741935484,1.0869083411080283e-12,-0.8103124999999999,Decreasing,26.15625,7.586313230911309
101_405,-0.9435483870967742,3.6415315207705135e-14,-0.6552777777777778,Decreasing,19.72875,6.223835106869397
101_406,-0.8165322580645161,5.698219673888616e-11,-0.9346153846153846,Decreasing,26.513125000000002,9.458071763545412
101_407,-0.4334677419354839,0.000519836761338599,-0.19062499999999893,Decreasing,48.31,2.8963759683438886
101_408,-0.6794354838709677,5.073125608490159e-08,-0.4953571428571433,Decreasing,45.86875,4.977050299876424
101_409,-0.42338709677419356,0.0007008697006916087,-0.5234444444444442,Decreasing,44.762499999999996,6.475825236987175
101_41,-0.9435483870967742,3.6415315207705135e-14,-0.875388888888889,Decreasing,23.544687500000002,8.07486996194637
101_410,-0.780241935483871,3.8608760632996564e-10,-0.48355238095238096,Decreasing,49.5196875,4.684033040804019
101_411,-0.4435483870967742,0.0003831828637113066,-0.33827586206896554,Decreasing,51.963125,4.106643578930973
101_412,-0.8770161290322581,1.95110594347625e-12,-0.8493823529411766,Decreasing,51.681875000000005,8.856340397386214
