location,tau,p_value,slope,trend_class,mean_value,std_value
101_362,-0.5544354838709677,8.858614525264485e-06,-0.3305000000000001,Decreasing,23.2346875,3.9719728916929617
101_363,-0.008064516129032258,0.9611987334080325,-0.0073715415019764054,No significant trend,47.241249999999994,5.439954474763553
101_364,0.3387096774193548,0.006765990939990862,0.20627450980392115,Increasing,55.225625,3.3954178107230044
101_365,0.5463709677419355,1.1953055304658733e-05,0.2965669856459329,Increasing,52.5384375,3.6865881155336226
101_366,0.5766129032258065,3.8062807836691803e-06,0.3821052631578995,Increasing,65.825625,4.428630528659509
101_367,0.4375,0.0004604747348062599,0.327386363636364,Increasing,66.6159375,4.615087254981616
101_368,0.592741935483871,2.019923096563403e-06,0.4279545454545454,Increasing,55.7028125,4.983242063641275
101_369,0.4032258064516129,0.0012506303657648932,0.34518382352941135,Increasing,60.6503125,5.37067004919719
101_37,-0.4495967741935484,0.000318152821317641,-0.21795833333333328,Decreasing,57.1971875,3.4219212753720316
101_370,-0.17137096774193547,0.173140435185424,-0.10766233766233756,No significant trend,60.46875,3.542142492546001
101_371,0.31451612903225806,0.011952275439924609,0.29821428571428577,Increasing,48.543437499999996,5.058623583406236
101_372,0.27419354838709675,0.028580768516166755,0.135972222222222,Increasing,55.425625000000004,2.585350480955144
101_373,-0.4717741935483871,0.00015781793261271382,-0.3314835164835163,Decreasing,52.704687500000006,4.330076489202443
101_374,0.2318548387096774,0.06450466084662865,0.11516666666666667,No significant trend,49.2771875,3.0407197280978977
101_375,0.7641129032258065,8.797895745260575e-10,0.6904999999999994,Increasing,52.62406250000001,6.882932178301174
101_376,0.18548387096774194,0.14002518868117475,0.17372549019607858,No significant trend,55.9740625,4.781171312669496
101_377,0.024193548387096774,0.8584237820523384,0.030595238095238373,No significant trend,59.227500000000006,8.838702534874674
101_378,-0.42338709677419356,0.0007008697006916087,-0.5618714285714286,Decreasing,62.711875,7.465326699775101
101_379,-0.4899193548387097,8.695279080095375e-05,-0.2671428571428568,Decreasing,61.87375,3.604789132182353
101_38,0.18951612903225806,0.13152122240591746,0.15420000000000023,No significant trend,54.112500000000004,4.337340775175499
101_380,0.18548387096774194,0.14002518868117475,0.05464130434782613,No significant trend,51.7815625,1.957447491912299
101_381,0.6169354838709677,7.574687868050489e-07,0.252720588235294,Increasing,57.002187500000005,3.271011630955132
101_382,0.2217741935483871,0.07712890370635717,0.10895833333333337,No significant trend,58.918125,2.7885283276981427
101_383,-0.5080645161290323,4.694664237403501e-05,-0.29142241379310346,Decreasing,17.03375,3.867655741854489
101_384,-0.3346774193548387,0.0074570078953755115,-0.20877622377622376,Decreasing,19.943125000000002,3.619981385915541
101_385,-0.14717741935483872,0.24297435488893093,-0.0698809523809526,No significant trend,64.9590625,2.469663893345357
101_386,0.36693548387096775,0.0033335638107387933,0.10774725274725264,Increasing,58.270624999999995,2.017047560018107
101_387,-0.3024193548387097,0.015681225244583263,-0.23303511705685623,Decreasing,53.090937499999995,4.084538957592858
101_388,0.39919354838709675,0.0014000474750610614,0.24807400379506628,Increasing,48.555625000000006,3.4590370205268104
101_389,-0.05443548387096774,0.6732967251102686,-0.020970370370370434,No significant trend,44.074374999999996,2.4073272750864185
101_39,-0.14919354838709678,0.2364918152910518,-0.08897619047619065,No significant trend,56.080625,2.998529782972816
101_390,-0.0967741935483871,0.44595658115373604,-0.07366666666666666,No significant trend,59.3796875,3.4990369071136924
101_391,-0.4959677419354839,7.096380450022366e-05,-0.22083333333333338,Decreasing,33.825,2.9540586487068934
101_392,-0.19153225806451613,0.12742215355314657,-0.04336842105263153,No significant trend,39.006249999999994,1.548619849252876
101_393,0.6008064516129032,1.4625443411908634e-06,0.620576923076923,Increasing,55.737187500000005,7.025755846515287
101_394,-0.3387096774193548,0.006765990939990862,-0.17078947368421088,Decreasing,54.214999999999996,2.8845807754334074
101_395,-0.43951612903225806,0.0004332251570231538,-0.1854166666666667,Decreasing,20.46875,2.717965404029272
101_396,0.010080645161290322,0.9482808409102057,0.003928571428571408,No significant trend,14.7146875,2.1216178737802314
101_397,-0.20161290322580644,0.10839945747110935,-0.11160000000000012,No significant trend,43.56125,3.037827914398707
101_398,-0.5625,6.538795176869172e-06,-0.28273076923076934,Decreasing,56.86,3.4957179162512526
101_399,-0.05443548387096774,0.6732967251102686,-0.031256613756613864,No significant trend,56.589375000000004,3.135525212683674
101_4,0.375,0.0026994076056261473,0.15677083333333336,Increasing,24.403124999999996,2.5165023314861044
101_40,0.21370967741935484,0.08861906133688091,0.14299107142857118,No significant trend,63.95937500000001,3.5755401143568513
101_400,0.45161290322580644,0.00029887973345732455,0.2159615384615384,Increasing,52.3190625,2.709135424096358
101_401,0.32056451612903225,0.010401152469125874,0.12199999999999918,Increasing,44.2903125,2.4246036845933707
101_402,-0.18548387096774194,0.14002518868117475,-0.17677083333333338,No significant trend,54.612812500000004,4.981141457020043
101_403,0.3971774193548387,0.001480776176757681,0.32001811594202884,Increasing,41.4140625,4.903031498072774
101_404,-0.5504032258064516,1.0295362178336376e-05,-0.47005555555555556,Decreasing,40.116249999999994,5.325663544338864
101_405,0.4112903225806452,0.0009949884229842887,0.28604615384615395,Increasing,50.7203125,4.100607793650076
101_406,0.028225806451612902,0.8330324989520455,0.01505555555555556,No significant trend,53.6871875,3.497546670859984
101_407,0.5161290322580645,3.546525120357025e-05,0.4037999999999999,Increasing,58.238437499999996,5.057440749390323
101_408,0.7016129032258065,1.832546869806606e-08,0.527596153846154,Increasing,35.234375,5.534863897095844
101_409,-0.09475806451612903,0.45569348519923736,-0.04858333333333353,No significant trend,57.45312500000001,3.021547034943358
101_41,-0.16532258064516128,0.18900350850385061,-0.08744615384615387,No significant trend,57.86125,2.7194596774911006
101_410,0.5241935483870968,2.6684265470366952e-05,0.2843809523809526,Increasing,54.821875,3.4348521051677037
101_411,0.7439516129032258,2.4068798065712826e-09,0.5448684210526316,Increasing,51.0346875,5.793886316829469
101_412,0.3165322580645161,0.011413839625523003,0.14780303030303021,Increasing,61.05625,2.759802699016724
101_413,0.5584677419354839,7.614672716593773e-06,0.4607954545454548,Increasing,36.5078125,5.999317010280733
101_414,-0.20362903225806453,0.10487931450318722,-0.08532608695652213,No significant trend,27.951874999999998,2.405485186895774
101_415,-0.1693548387096774,0.17831360778170335,-0.0408712121212121,No significant trend,30.0403125,2.47172698276807
101_416,-0.44556451612903225,0.0003602388463002093,-0.228452380952381,Decreasing,55.51125,3.179381573120785
101_417,0.1592741935483871,0.2059131489229995,0.15710714285714264,No significant trend,41.431250000000006,4.816401502937644
101_418,0.42338709677419356,0.0007008697006916087,0.31157499999999994,Increasing,67.04499999999999,4.638757915649404
101_419,0.6370967741935484,3.252720022217659e-07,0.5954444444444447,Increasing,59.943124999999995,6.547939770215896
101_42,0.4838709677419355,0.00010630450788085,0.32486842105263286,Increasing,63.18375,4.581993800465034
101_420,0.13709677419354838,0.27725679757119037,0.10111111111111126,No significant trend,63.420625,3.93401348617096
101_421,0.5423387096774194,1.3863660637269959e-05,0.5894444444444444,Increasing,72.31125,6.978735894666024
101_422,0.1814516129032258,0.14894602437860582,0.47176470588235303,No significant trend,59.228125,10.346041947739
101_423,0.3286290322580645,0.008612477773118021,0.2754166666666664,Increasing,59.969375,5.381804958317886
101_424,0.10080645161290322,0.42684260879570113,0.2100226244343891,No significant trend,62.9296875,8.500382890043468
101_425,-0.1814516129032258,0.14894602437860582,-0.14761494252873564,No significant trend,49.4859375,3.6928840857917207
101_426,-0.3588709677419355,0.004100666980662471,-0.2728846153846163,Decreasing,57.768437500000005,4.631438160398318
101_427,-0.780241935483871,3.8608760632996564e-10,-0.7723051948051947,Decreasing,58.6703125,7.726083048825179
101_428,0.39919354838709675,0.0014000474750610614,0.22486111111111112,Increasing,62.804375,3.3213278006506677
101_429,0.1350806451612903,0.2844906362403654,0.0973015873015872,No significant trend,59.5728125,3.8990152878443234
101_43,0.7258064516129032,5.824971616164021e-09,0.5652615384615387,Increasing,42.2109375,6.175752666363327
101_430,0.43548387096774194,0.0004893169184720936,0.2852396514161223,Increasing,64.82749999999999,3.981775671732399
101_431,-0.5685483870967742,5.193307037965056e-06,-0.34285714285714275,Decreasing,46.362187500000005,4.134252301183825
101_432,0.4939516129032258,7.595584729669369e-05,0.24982142857142858,Increasing,49.4146875,3.029858685210212
101_433,0.0,1.0,0.000598290598290621,No significant trend,41.309687499999995,2.0134415256827674
101_434,0.2318548387096774,0.06450466084662865,0.11779166666666657,No significant trend,54.12531250000001,3.046963636531252
101_435,0.7096774193548387,1.2557821005287906e-08,0.5736111111111111,Increasing,41.611875000000005,5.626467829320185
101_436,0.5584677419354839,7.614672716593773e-06,0.37479166666666675,Increasing,58.2015625,4.7407450030131075
101_437,0.0846774193548387,0.5061307168657696,0.09611111111111094,No significant trend,44.7753125,3.8538097906284565
101_438,0.5766129032258065,3.8062807836691803e-06,0.6799999999999997,Increasing,46.5415625,7.83472762344638
101_439,0.7641129032258065,8.797895745260575e-10,1.1849545454545454,Increasing,47.6959375,11.5683336255095
101_44,-0.6229838709677419,5.893720071981079e-07,-0.4036038961038959,Decreasing,52.03375,4.377762520683368
101_440,-0.42943548387096775,0.0005862699970422547,-0.2775972540045768,Decreasing,58.6890625,4.38284251326622
101_441,-0.3387096774193548,0.006765990939990862,-0.3204545454545455,Decreasing,46.5315625,5.350827102756521
101_442,0.3185483870967742,0.010897045103689385,0.16431818181818125,Increasing,51.6634375,3.206807806619185
101_443,-0.056451612903225805,0.6614992026619251,-0.027277777777777523,No significant trend,64.8665625,2.6952360858733235
101_444,-0.1592741935483871,0.2059131489229995,-0.1728571428571427,No significant trend,59.0321875,4.960644322045651
101_445,0.32056451612903225,0.010401152469125874,0.3521048850574712,Increasing,60.168125,6.108488682511821
101_446,-0.3407258064516129,0.006442543344656437,-0.30202857142857126,Decreasing,58.20125,5.109614558604201
101_447,-0.06653225806451613,0.6038119971938696,-0.033975155279503094,No significant trend,56.509375000000006,3.167279922800478
101_448,-0.4778225806451613,0.0001296708328921703,-0.30720588235294144,Decreasing,57.470937500000005,3.979635943914185
101_449,-0.11290322580645161,0.37244389624576013,-0.09285714285714249,No significant trend,65.37281250000001,6.081777718302746
101_45,-0.3971774193548387,0.001480776176757681,-0.14339080459770104,Decreasing,51.1365625,2.3478069679157496
101_450,0.6088709677419355,1.054676987966019e-06,0.5419142857142857,Increasing,57.118125,5.877949492329361
101_451,0.14516129032258066,0.24958080203971633,0.06407142857142858,No significant trend,51.9915625,3.1929405621767764
101_452,0.14919354838709678,0.2364918152910518,0.12297619047619046,No significant trend,63.6521875,4.052149687492276
101_453,0.5685483870967742,5.193307037965056e-06,0.43313725490196064,Increasing,66.53375,4.7491991101131985
101_454,0.6532258064516129,1.6240138478451627e-07,0.5119221967963383,Increasing,60.2228125,5.718201877762252
101_455,-0.3004032258064516,0.016393501482819373,-0.20017500000000019,Decreasing,68.24437499999999,4.677377695822201
101_456,-0.31451612903225806,0.011952275439924609,-0.1228174603174601,Decreasing,82.949375,2.1615763020016208
101_457,-0.22782258064516128,0.06933314292875958,-0.07567251461988297,No significant trend,47.759375000000006,1.8694968198354873
101_458,0.008064516129032258,0.9611987334080325,0.007722222222222186,No significant trend,49.6409375,5.822781422661659
101_459,0.018145161290322582,0.8967787608516904,0.003285714285714495,No significant trend,48.49875,1.8815099488177043
101_46,-0.7036290322580645,1.667963900331415e-08,-0.4241477272727274,Decreasing,60.5975,4.5035916222499575
101_460,-0.18548387096774194,0.14002518868117475,-0.08193750000000008,No significant trend,50.0840625,2.4724593770361025
101_461,-0.4536290322580645,0.000280704353313066,-0.3198333333333333,Decreasing,63.625625,4.543888710056069
101_462,0.24193548387096775,0.05363683937977637,0.20916666666666667,No significant trend,53.042500000000004,5.969845580079941
101_463,0.02217741935483871,0.871176289997168,0.009610983981693345,No significant trend,54.5284375,3.6438287807735628
101_464,-0.5967741935483871,1.7196589441326182e-06,-0.37734953703703716,Decreasing,42.23125,4.399511158924364
101_465,0.13709677419354838,0.27725679757119037,0.12302737520128831,No significant trend,39.9271875,4.016355028485872
101_466,0.17338709677419356,0.16808028138689668,0.15436538461538446,No significant trend,41.6071875,4.780034802681226
