location,tau,p_value,slope,trend_class,mean_value,std_value
101_814,-0.23387096774193547,0.062196528651478955,-0.07717261904761899,No significant trend,10.5509375,2.1515915030724932
101_815,0.8870967741935484,1.0869083411080283e-12,0.658235294117647,Increasing,11.6975,6.038039313386425
101_816,0.6451612903225806,2.303051436225445e-07,0.24800000000000005,Increasing,12.528125,2.721169828286173
101_817,0.6370967741935484,3.252720022217659e-07,0.4083771929824561,Increasing,14.213125,4.367435916458878
101_818,0.9274193548387096,9.814371537686384e-14,1.0417708333333335,Increasing,27.1984375,9.789244770848962
101_819,0.905241935483871,3.730349362740526e-13,0.6577225672877847,Increasing,19.4834375,6.361713413742696
101_82,0.8024193548387096,1.21112231354914e-10,1.3300000000000032,Increasing,37.0996875,13.638257422682113
101_820,0.9193548387096774,1.6009416015094757e-13,1.1164901960784313,Increasing,34.43375,10.460888391408256
101_821,0.9193548387096774,1.6009416015094757e-13,1.0009401709401708,Increasing,22.95375,11.969198947193584
101_822,0.8810483870967742,1.5452084056732929e-12,1.3545833333333333,Increasing,34.07781249999999,13.243547422795892
101_823,0.9516129032258065,2.19824158875781e-14,1.2193181818181817,Increasing,29.4909375,11.390093930521106
101_824,0.8588709677419355,5.501599176227501e-12,1.1454258241758242,Increasing,24.6409375,11.485771730540955
101_825,0.8286290322580645,2.956013211985464e-11,1.0953787878787877,Increasing,17.034062499999997,13.46938817731131
101_826,0.8365591397849462,4.263767117151929e-11,0.47187499999999993,Increasing,11.888064516129031,4.588202557158422
101_827,0.8185483870967742,5.111089329545848e-11,0.6794736842105263,Increasing,24.1,6.825226186728173
101_828,0.8931451612903226,7.629452625224076e-13,0.9446825396825399,Increasing,35.104375,9.501316664514187
101_829,0.905241935483871,3.730349362740526e-13,1.2496874999999998,Increasing,49.370000000000005,11.964059198282161
101_83,0.9233870967741935,1.254552017826427e-13,1.639761904761905,Increasing,40.3021875,15.246455066337347
101_830,0.8508064516129032,8.663292305755022e-12,0.6899347826086957,Increasing,22.947499999999998,6.638920751899363
101_831,0.9495967741935484,2.5091040356528538e-14,1.5278461538461539,Increasing,22.39,14.307579285120177
101_832,0.8790322580645161,1.7366108551186699e-12,0.9235714285714285,Increasing,19.8046875,8.635676719420648
101_833,0.4576612903225806,0.0002474174487239189,0.6858333333333333,Increasing,28.8796875,8.66292043870563
101_834,0.8407258064516129,1.5192958002785417e-11,0.7999305555555556,Increasing,41.6015625,7.877611911841923
101_835,0.6048387096774194,1.242609917628812e-06,0.5206249999999996,Increasing,25.6265625,5.769447877275065
101_836,0.8387096774193549,1.6986412276764895e-11,1.289642857142857,Increasing,34.8328125,12.313926626581944
101_837,0.9556451612903226,1.709743457922741e-14,1.192677865612648,Increasing,41.110937500000006,11.160630683169018
101_838,0.9193548387096774,1.6009416015094757e-13,1.170139751552795,Increasing,48.752812500000005,10.836060525617405
101_839,0.7298387096774194,4.794858066148322e-09,1.4251839464882943,Increasing,45.6446875,13.925073604916555
101_84,0.9233870967741935,1.254552017826427e-13,1.5766586538461538,Increasing,45.89,14.585902868866226
101_840,0.9193548387096774,1.6009416015094757e-13,1.1703703703703705,Increasing,36.723749999999995,10.811395825123599
101_841,0.4334677419354839,0.000519836761338599,0.3243055555555555,Increasing,13.793750000000001,4.8256332162214735
101_842,0.875,2.191358206005134e-12,0.9012318840579709,Increasing,16.1621875,8.478844531529267
101_843,0.8467741935483871,1.0854206422550305e-11,0.6205769230769231,Increasing,11.3459375,6.202225840058854
101_844,0.8830645161290323,1.3746781490908688e-12,0.8729166666666669,Increasing,38.0846875,8.2408240578442
101_845,0.967741935483871,7.993605777301127e-15,1.0637980769230768,Increasing,29.316875,9.824030307586343
101_846,0.7983870967741935,1.4987833196755673e-10,0.9452976190476194,Increasing,42.190937500000004,9.37071914241878
101_847,0.8548387096774194,6.907363570007874e-12,0.9816081871345032,Increasing,48.324375,9.451623847750977
101_848,0.7943548387096774,1.8528600875811208e-10,0.592559523809524,Increasing,55.579375,6.344049346385557
101_849,0.9032258064516129,4.205524817280093e-13,1.2182738095238097,Increasing,47.9215625,11.042127882957784
101_85,0.8548387096774194,6.907363570007874e-12,1.52875,Increasing,40.126875000000005,14.12920787710249
101_850,0.7419354838709677,2.657962294705385e-09,0.7835416666666666,Increasing,50.378125,7.640231687218326
101_851,0.9233870967741935,1.254552017826427e-13,0.9951666666666666,Increasing,47.670312499999994,9.362422724772886
101_852,0.9354838709677419,5.995204332975845e-14,1.164927536231884,Increasing,36.3809375,11.07864227900214
101_853,0.8709677419354839,2.7626789744772395e-12,1.2972727272727274,Increasing,31.439999999999998,12.833285578915477
101_854,0.9193548387096774,1.6009416015094757e-13,1.1403846153846153,Increasing,27.975625,11.142020389470439
101_855,0.8991935483870968,5.340172748447003e-13,1.1778365384615386,Increasing,36.096250000000005,11.25912012270497
101_856,0.8911290322580645,8.586464872450961e-13,1.4633846153846157,Increasing,43.254374999999996,13.380345179006968
101_857,0.9173387096774194,1.8074430840897548e-13,1.224716748768473,Increasing,35.499062499999994,11.674508115809152
101_858,0.907258064516129,3.3084646133829665e-13,0.7740833333333332,Increasing,25.5446875,7.4322821967645805
101_859,0.8629032258064516,4.377387341492067e-12,1.2630555555555558,Increasing,38.674375,11.879770341188209
101_86,0.9375,5.284661597215745e-14,1.5646963562753036,Increasing,39.832499999999996,15.446169630364674
101_860,0.907258064516129,3.3084646133829665e-13,0.8873809523809525,Increasing,24.29625,8.705358891941216
101_861,0.7036290322580645,1.667963900331415e-08,0.2857777777777778,Increasing,8.25375,2.8254156220811124
101_862,0.8387096774193549,1.6986412276764895e-11,0.7235952380952382,Increasing,18.6015625,7.64838181797913
101_863,0.75,1.7844419275547807e-09,0.29295454545454547,Increasing,13.3784375,3.250149140207838
