location,tau,p_value,slope,trend_class,mean_value,std_value
101_38,-0.5526881720430108,1.354669150632759e-05,-0.05368421052631579,Decreasing,1.4503225806451612,0.7616174802775394
101_380,-0.6580645161290323,2.172851072401727e-07,-0.055714285714285716,Decreasing,1.378064516129032,0.6336500476875571
101_381,-0.210752688172043,0.09921885768990202,-0.022222222222222216,No significant trend,1.8783870967741931,0.6099449831043388
101_382,-0.46021505376344085,0.0002943335046816653,-0.038888888888888876,Decreasing,1.1725806451612903,0.6570361984525687
101_383,-0.03870967741935484,0.7726279905852822,0.0,No significant trend,0.04096774193548387,0.2243895638811486
101_384,-0.07096774193548387,0.5865203757130351,0.0,No significant trend,0.08741935483870968,0.33288540837540653
101_385,-0.16774193548387098,0.19062782292334934,0.0,No significant trend,0.5858064516129032,0.7965197451880938
101_386,0.008602150537634409,0.959334085947048,0.0,No significant trend,0.8729032258064515,0.46491201767984286
101_387,-0.3204301075268817,0.011887389113116376,-0.03611111111111111,Decreasing,0.8761290322580644,0.7887993220379
101_388,-0.3096774193548387,0.015078520915366989,-0.026153846153846177,Decreasing,1.11258064516129,1.1978770676921775
101_389,-0.4645161290322581,0.00025795530905270425,-0.06807692307692308,Decreasing,1.4645161290322577,0.9909000102861114
101_39,-0.4064516129032258,0.0013967278652837756,-0.04892857142857143,Decreasing,1.0883870967741935,0.881853242029913
101_390,-0.2645161290322581,0.038119926564599727,0.0,Decreasing,0.6629032258064517,0.7570110731213275
101_391,-0.31827956989247314,0.012472954020329219,0.0,Decreasing,0.4883870967741936,0.7282506515248784
101_392,-0.2064516129032258,0.10638442840594231,-0.010714285714285707,No significant trend,0.8951612903225808,0.3649911264298471
101_393,-0.06236559139784946,0.6341458536966633,0.0,No significant trend,0.18774193548387097,0.5752514719523546
101_394,-0.2838709677419355,0.02597866016768635,-0.053000000000000026,Decreasing,2.1200000000000006,1.140297075044411
101_395,0.17204301075268819,0.17936364721043319,0.0,No significant trend,0.5229032258064517,0.7214286612101023
101_396,-0.07956989247311828,0.5406231028187141,0.0,No significant trend,0.0929032258064516,0.35380141640143087
101_397,-0.02795698924731183,0.8383870987564421,0.0,No significant trend,0.47290322580645167,0.6955072112906784
101_398,0.07311827956989247,0.5748781452473757,0.0045833333333333325,No significant trend,0.915483870967742,0.6268654159704891
101_399,0.01935483870967742,0.8918439412522505,0.0,No significant trend,0.4835483870967742,0.8318713780351941
101_4,-0.08172043010752689,0.5294358519548577,0.0,No significant trend,0.22322580645161294,0.509948682407226
101_40,-0.6129032258064516,1.3861735368436712e-06,-0.086,Decreasing,1.4435483870967742,1.0523140350217943
101_400,-0.16129032258064516,0.20848766222654147,-0.008260869565217389,No significant trend,1.0816129032258064,0.4906618096473476
101_401,0.008602150537634409,0.959334085947048,0.0,No significant trend,0.7458064516129033,0.6059265056761894
101_402,-0.16774193548387098,0.19062782292334934,-0.031764705882352945,No significant trend,1.691935483870968,1.0502332132861167
101_403,-0.13763440860215054,0.28427093926275426,-0.014800000000000004,No significant trend,1.1241935483870966,0.8032023574760915
101_404,-0.0967741935483871,0.45455525621868187,0.0,No significant trend,0.4270967741935484,0.7365840667628843
101_405,-0.03225806451612903,0.8119200006410021,0.0,No significant trend,0.4625806451612903,0.46951565807092865
101_406,-0.09032258064516129,0.4858947339033992,0.0,No significant trend,0.8903225806451612,0.9550290786688213
101_407,-0.0989247311827957,0.4443675620908478,-0.01157894736842104,No significant trend,2.1570967741935485,1.4077279648045715
101_408,-0.16344086021505377,0.2024043739887733,-0.015882352941176472,No significant trend,2.3464516129032256,0.6367991955087761
101_409,-0.3741935483870968,0.0032780980642772573,-0.06608695652173914,Decreasing,2.4954838709677425,1.3589294617447658
101_41,-0.4645161290322581,0.00025795530905270425,-0.037142857142857144,Decreasing,1.4503225806451612,0.5200030016722779
101_410,-0.22365591397849463,0.08000950089470127,-0.034499999999999996,No significant trend,3.4932258064516133,0.9422395664714731
101_411,0.13763440860215054,0.28427093926275426,0.024999999999999998,No significant trend,2.7580645161290316,0.926458464347026
101_412,-0.1935483870967742,0.1303606801133712,-0.04039999999999999,No significant trend,2.5893548387096774,1.2927488479077867
101_413,0.13548387096774195,0.29198463590975887,0.020000000000000018,No significant trend,2.824516129032258,0.8233794982430345
101_414,-0.44086021505376344,0.0005257753160301526,-0.05299999999999999,Decreasing,0.8303225806451613,0.921553680620021
101_415,-0.17204301075268819,0.17936364721043319,0.0,No significant trend,0.633225806451613,0.7746690743910575
101_416,-0.4559139784946237,0.00033547510719911244,-0.07749999999999996,Decreasing,1.155483870967742,1.1262407887552217
101_417,-0.021505376344086023,0.8784237055808175,0.0,No significant trend,0.7451612903225807,0.7021941233652256
101_418,-0.3204301075268817,0.011887389113116376,0.0,Decreasing,0.41096774193548385,0.7286237793694652
101_419,-0.043010752688172046,0.7467467998855972,-0.007826086956521747,No significant trend,3.3280645161290323,1.6597676078194503
101_42,0.18494623655913978,0.14854345071667052,0.0,No significant trend,0.7838709677419355,1.3966380772535694
101_420,0.07311827956989247,0.5748781452473757,0.0050000000000000044,No significant trend,1.931290322580645,0.8782561237694877
101_421,0.4946236559139785,9.934770157715711e-05,0.11785714285714288,Increasing,3.6209677419354844,1.8018473581813814
101_422,0.2967741935483871,0.019885085312989492,0.06421052631578948,Increasing,1.943548387096774,1.4292239003515539
101_423,-0.4258064516129032,0.0008131066227232697,-0.10000000000000009,Decreasing,3.2206451612903217,1.5921378111122673
101_424,-0.632258064516129,6.360064654931108e-07,-0.24833333333333338,Decreasing,3.1729032258064516,2.719339570614927
101_425,-0.17849462365591398,0.16340634586373248,0.0,No significant trend,0.6025806451612903,0.7173606091056005
101_426,0.10967741935483871,0.3954246967469044,0.01266666666666667,No significant trend,1.3877419354838711,0.8142588542900853
101_427,-0.7763440860215054,9.433585024254398e-10,-0.31833333333333336,Decreasing,4.43967741935484,3.2348360719008253
101_428,0.16774193548387098,0.19062782292334934,0.02076923076923077,No significant trend,2.8932258064516128,0.7553097510155606
101_429,-0.2064516129032258,0.10638442840594231,-0.024285714285714282,No significant trend,1.45741935483871,0.925572073288297
101_43,-0.2064516129032258,0.10638442840594231,-0.03375,No significant trend,1.6293548387096777,1.0502194409215104
101_430,-0.05161290322580645,0.6958581513960522,-0.004285714285714289,No significant trend,0.9551612903225807,0.3036431582200049
101_431,-0.14408602150537633,0.2619630008374654,0.0,No significant trend,0.18935483870967743,0.4502181226477427
101_432,-0.2946236559139785,0.020804552083621086,-0.031000000000000007,Decreasing,2.009677419354839,0.585141195372854
101_433,-0.6301075268817204,6.942911805474239e-07,-0.03785714285714286,Decreasing,0.8167741935483872,0.4400908051225132
101_434,0.07096774193548387,0.5865203757130351,0.0,No significant trend,0.6435483870967742,1.1103575372653236
101_435,0.1827956989247312,0.1533785068859166,0.007777777777777778,No significant trend,0.910967741935484,0.4523583709113945
101_436,0.2838709677419355,0.02597866016768635,0.0,Decreasing,0.812258064516129,1.319488438696724
101_437,0.21935483870967742,0.08604531406845561,0.03399999999999999,No significant trend,1.4158064516129032,1.2373769712543685
101_438,0.3096774193548387,0.015078520915366989,0.023,Increasing,0.8616129032258065,0.9804511692671786
101_439,0.47096774193548385,0.00021120825007803212,0.0536,Increasing,0.7525806451612904,0.8184366203689044
101_44,-0.34623655913978496,0.006539518436156966,-0.03263157894736843,Decreasing,1.3925806451612903,0.7585638712212468
101_440,-0.36129032258064514,0.004534009191836885,-0.03000000000000001,Decreasing,1.1748387096774193,0.6921768884852872
101_441,-0.002150537634408602,1.0,0.0,No significant trend,0.5958064516129032,0.6833162692555655
101_442,-0.5311827956989247,2.9007853530993444e-05,-0.06666666666666665,Decreasing,2.0622580645161293,0.7949222306348868
101_443,-0.6021505376344086,2.1161827552518275e-06,-0.05500000000000001,Decreasing,1.0838709677419356,0.6418455116069841
101_444,-0.06666666666666667,0.6101267703127584,0.0,No significant trend,1.2658064516129033,1.2029017984576174
101_445,-0.07526881720430108,0.5633463699559165,0.0,No significant trend,0.4606451612903226,0.803150793232588
101_446,0.07311827956989247,0.5748781452473757,0.0,No significant trend,0.5493548387096774,0.7084418863587575
101_447,-0.11612903225806452,0.3676892969544798,-0.006666666666666672,No significant trend,1.0490322580645162,0.6231312958459423
101_448,-0.45161290322580644,0.0003819501147899196,-0.03222222222222223,Decreasing,1.322258064516129,0.7674285074506073
101_449,-0.589247311827957,3.4837237237184127e-06,-0.26375,Decreasing,3.496451612903226,3.089343335995319
101_45,-0.6365591397849463,5.332578838501689e-07,-0.03874999999999999,Decreasing,1.0574193548387096,0.5455980308233283
101_450,0.2817204301075269,0.02713750593978581,0.04625000000000001,Increasing,2.149032258064516,0.8649682255536799
101_451,-0.33763440860215055,0.008014910367279748,-0.05571428571428571,Decreasing,1.2287096774193547,1.0466436123135088
101_452,0.12688172043010754,0.3242351019547285,0.0,No significant trend,1.033548387096774,0.9421339826198161
101_453,0.36774193548387096,0.003859889400894323,0.06192307692307693,Increasing,2.5154838709677425,1.3449639369423028
101_454,0.42795698924731185,0.0007646309234956572,0.058620689655172406,Increasing,1.9622580645161292,0.887852464049537
101_455,-0.06236559139784946,0.6341458536966633,0.0,No significant trend,0.5216129032258066,0.7493399107007385
101_456,-0.40860215053763443,0.0013166634131251964,-0.044,Decreasing,1.3212903225806452,0.6352126488516945
101_457,-0.13978494623655913,0.2766963536434415,-0.006000000000000005,No significant trend,0.6216129032258065,0.48408274935242585
101_458,-0.2645161290322581,0.038119926564599727,-0.04000000000000001,Decreasing,1.3412903225806452,1.5016630392517272
101_459,-0.5655913978494623,8.465459469420011e-06,-0.10615384615384614,Decreasing,1.3329032258064517,1.3868209027993512
101_46,-0.6021505376344086,2.1161827552518275e-06,-0.13200000000000003,Decreasing,2.2203225806451616,1.3897493017620763
101_460,-0.3634408602150538,0.004298292024715877,-0.023333333333333334,Decreasing,0.6751612903225808,0.4248557323848539
101_461,0.03655913978494624,0.7856661000859302,0.0,No significant trend,0.08806451612903225,0.33764286682097755
101_462,-0.45806451612903226,0.0003142746175728295,-0.06375000000000001,Decreasing,1.0103225806451612,0.904506580410692
101_463,-0.3870967741935484,0.002347320421192567,-0.06538461538461539,Decreasing,0.9803225806451613,1.035014364466216
101_464,-0.26881720430107525,0.035069438571895484,-0.041666666666666664,Decreasing,1.4109677419354838,1.123339936022326
101_465,-0.3311827956989247,0.009310109795033439,-0.04749999999999999,Decreasing,1.622258064516129,0.916633777355931
101_466,-0.3225806451612903,0.01132633122265525,-0.03578947368421054,Decreasing,1.5596774193548388,0.7627728866359165
101_467,-0.27956989247311825,0.028340697604201104,-0.04416666666666669,Decreasing,1.4574193548387098,0.9864402201920232
101_468,-0.2172043010752688,0.08919834224618706,0.0,No significant trend,0.3754838709677419,0.5433162134561885
101_469,-0.610752688172043,1.5094086633915538e-06,-0.051000000000000004,Decreasing,0.8677419354838709,0.6795288200464152
101_47,-0.0989247311827957,0.4443675620908478,0.0,No significant trend,0.43096774193548393,1.031883198062304
101_470,-0.13548387096774195,0.29198463590975887,0.0,No significant trend,0.3574193548387096,0.5355489661172554
101_471,-0.21505376344086022,0.09244378064522207,0.0,No significant trend,0.24677419354838712,0.4717051231489805
101_472,0.05806451612903226,0.6585566199856316,0.00714285714285715,No significant trend,1.711290322580645,0.8138151566917307
101_473,-0.4129032258064516,0.001169091409425116,-0.018,Decreasing,0.8161290322580647,0.39366497479828516
101_474,-0.04516129032258064,0.7339104943970112,0.0,No significant trend,0.47838709677419355,0.7601786580084784
101_475,-0.021505376344086023,0.8784237055808175,0.0,No significant trend,1.0261290322580645,0.7510580812528366
101_476,-0.12043010752688173,0.34988986770468866,-0.01727272727272725,No significant trend,2.566129032258064,1.0490569572142918
101_477,-0.11182795698924732,0.3860421406420662,-0.013333333333333324,No significant trend,2.208709677419354,1.2644793444287625
101_478,-0.7548387096774194,2.7020465864779908e-09,-0.21750000000000003,Decreasing,3.387096774193549,2.262539528862869
101_479,-0.05591397849462366,0.6709019753135215,0.0,No significant trend,1.3777419354838711,1.1617303825715337
101_48,0.12043010752688173,0.34988986770468866,0.0,No significant trend,1.0729032258064515,1.4004542893080112
101_480,0.07956989247311828,0.5406231028187141,0.013157894736842105,No significant trend,2.4677419354838706,0.9171579864518342
101_481,-0.7440860215053764,4.52490889202295e-09,-0.12499999999999996,Decreasing,2.843225806451613,1.3509265329389837
101_482,-0.7182795698924731,1.5154345778256584e-08,-0.3871428571428571,Decreasing,5.1164516129032265,4.095821276017551
101_483,0.09032258064516129,0.4858947339033992,0.02649999999999999,No significant trend,4.027096774193548,1.9534604424743733
101_484,0.010752688172043012,0.9457970432721066,0.0004761904761904766,No significant trend,3.0496774193548393,1.4036760123171697
101_485,0.0967741935483871,0.45455525621868187,0.0,No significant trend,0.17451612903225808,0.2642681764698372
101_486,-0.221505376344086,0.08298294959133434,-0.02999999999999999,No significant trend,1.5899999999999996,1.049675833216479
101_487,-0.13978494623655913,0.2766963536434415,-0.011428571428571439,No significant trend,2.6938709677419364,0.5796254486908172
101_488,-0.15053763440860216,0.2408949627928283,0.0,No significant trend,0.7138709677419355,1.239020626294387
101_489,-0.23440860215053763,0.06641490832840091,0.0,No significant trend,0.2812903225806452,0.5847786564189237
101_49,-0.0064516129032258064,0.9728828650934778,0.0,No significant trend,0.5461290322580645,1.041923399510468
101_490,0.23655913978494625,0.06393835708593554,0.05999999999999996,No significant trend,2.2787096774193554,2.000728483352975
101_492,-0.22795698924731184,0.07432236131839742,-0.02642857142857142,No significant trend,1.1403225806451613,1.001909415359936
101_493,-0.589247311827957,3.4837237237184127e-06,-0.06944444444444445,Decreasing,2.048387096774194,0.7939127146879462
101_494,-0.33548387096774196,0.008427504795672336,-0.06375,Decreasing,2.9867741935483867,1.4043696487398782
101_495,-0.17849462365591398,0.16340634586373248,-0.038235294117647055,No significant trend,3.414838709677419,0.9606075730855461
101_496,-0.16129032258064516,0.20848766222654147,-0.02250000000000002,No significant trend,2.0816129032258064,0.9921078790658173
101_497,-0.015053763440860216,0.9187737391879132,0.0,No significant trend,0.395483870967742,0.8207621898701837
101_498,-0.17634408602150536,0.16860199558675504,0.0,No significant trend,1.02,1.2498567659871553
101_499,-0.410752688172043,0.0012408530273542162,-0.12363636363636367,Decreasing,5.713225806451613,1.788754093517598
101_5,-0.053763440860215055,0.6833368087995224,-0.003333333333333336,No significant trend,1.4929032258064516,0.6859379899951791
101_50,0.22365591397849463,0.08000950089470127,0.02857142857142857,No significant trend,1.2580645161290323,0.8086245564271616
101_500,-0.40860215053763443,0.0013166634131251964,-0.0519047619047619,Decreasing,1.166774193548387,0.8936059140676094
101_501,0.11182795698924732,0.3860421406420662,0.013749999999999984,No significant trend,2.334838709677419,0.8659317970898391
101_502,-0.2021505376344086,0.11395424835779155,-0.013333333333333336,No significant trend,1.165483870967742,0.8274517380319606
101_503,-0.047311827956989246,0.721148135879736,0.0,No significant trend,0.8054838709677419,1.1614141511041682
101_504,-0.2924731182795699,0.021760860424100192,0.0,Decreasing,0.37548387096774194,0.5989982966730989
101_505,-0.3161290322580645,0.013083919895177765,-0.031000000000000007,Decreasing,1.1825806451612901,0.6230516353164892
101_506,-0.6301075268817204,6.942911805474239e-07,-0.11200000000000002,Decreasing,2.2858064516129026,1.194435415809085
101_507,-0.11182795698924732,0.3860421406420662,0.0,No significant trend,0.8464516129032258,0.8114683957715839
101_508,-0.7698924731182796,1.2973813134919965e-09,-0.19125000000000003,Decreasing,3.907741935483871,1.9368992674149017
101_509,-0.27956989247311825,0.028340697604201104,-0.04749999999999999,Decreasing,1.764193548387097,1.1818377547988785
101_51,-0.6967741935483871,4.022918975721268e-08,-0.100625,Decreasing,2.074193548387097,1.0143066094741238
101_510,-0.5741935483870968,6.153454805701841e-06,-0.12166666666666669,Decreasing,2.279354838709678,1.4018557642521252
101_511,-0.4043010752688172,0.0014812606762657499,-0.0890909090909091,Decreasing,1.3509677419354837,1.4653841395275071
101_512,-0.7204301075268817,1.3723514991070829e-08,-0.20550000000000002,Decreasing,3.0074193548387096,2.0910731428282583
101_513,-0.7569892473118279,2.4352428962259864e-09,-0.345,Decreasing,4.656129032258065,3.7461857396896248
101_514,-0.23870967741935484,0.061538570047021235,0.0,No significant trend,0.37806451612903225,0.6718266834622325
101_515,-0.5978494623655914,2.5014990017169225e-06,-0.09285714285714286,Decreasing,1.1635483870967742,1.1379255273185522
101_516,0.24946236559139784,0.050631724603018124,0.02941176470588234,No significant trend,2.294516129032258,0.668874059748448
101_517,0.16344086021505377,0.2024043739887733,0.018947368421052626,No significant trend,2.2267741935483865,0.7198359450049184
101_518,-0.5505376344086022,1.4636673522749888e-05,-0.037586206896551726,Decreasing,0.5690322580645161,0.5767280056558762
101_519,-0.2645161290322581,0.038119926564599727,0.0,Decreasing,0.4706451612903226,0.9221011612121767
101_52,-0.34838709677419355,0.006211110408963716,-0.035,Decreasing,0.6067741935483869,0.6527726823465411
101_520,0.12043010752688173,0.34988986770468866,0.0,No significant trend,0.2945161290322581,0.41450972757702964
101_521,-0.30752688172043013,0.015800509032550147,-0.004347826086956525,Decreasing,0.7112903225806452,0.8618724624439805
101_522,-0.410752688172043,0.0012408530273542162,-0.03125000000000001,Decreasing,0.8461290322580644,0.6712370737355975
101_523,-0.10967741935483871,0.3954246967469044,0.0,No significant trend,0.21354838709677423,0.4557556531746199
101_524,-0.12903225806451613,0.3159628698783248,0.0,No significant trend,0.1487096774193548,0.3450081058934037
101_525,0.04086021505376344,0.7596537518193331,0.0,No significant trend,0.14806451612903226,0.45448602203452404
101_526,-0.3139784946236559,0.013721204475508175,-0.031818181818181815,Decreasing,0.9306451612903226,0.8264027584965945
101_527,-0.2086021505376344,0.10275196797700414,-0.0050000000000000044,No significant trend,0.5496774193548387,0.528244102120978
101_528,-0.11827956989247312,0.3587201702049656,0.0,No significant trend,0.3632258064516129,0.6056209135646905
101_53,-0.16559139784946236,0.19645146482180031,0.0,No significant trend,0.44258064516129036,0.7132794219791698
101_530,-0.3032258064516129,0.017336219440732936,0.0,Decreasing,0.6170967741935484,0.9174164057844711
101_531,-0.14193548387096774,0.26926051859260536,-0.011818181818181818,No significant trend,1.034516129032258,0.44940705529926606
101_532,-0.6559139784946236,2.379948262909437e-07,-0.24555555555555555,Decreasing,2.9580645161290327,2.8068090243305615
101_533,-0.567741935483871,7.819851200352446e-06,-0.05999999999999994,Decreasing,2.004838709677419,0.7647131908814
101_534,0.0,1.0,0.0,No significant trend,0.0,0.0
101_535,-0.08172043010752689,0.5294358519548577,0.0,No significant trend,0.37032258064516127,0.5898522716692208
101_536,-0.04516129032258064,0.7339104943970112,0.0,No significant trend,0.15096774193548387,0.4617662782551481
101_537,0.15268817204301074,0.2341449862943059,0.0,No significant trend,0.5087096774193548,0.7088961975766309
101_538,-0.14838709677419354,0.24778083040054266,0.0,No significant trend,0.41774193548387095,0.8924403284558126
101_539,-0.6688172043010753,1.3725173086953646e-07,-0.19666666666666677,Decreasing,2.7016129032258065,2.0830283425730287
101_54,0.17634408602150536,0.16860199558675504,0.0,No significant trend,0.15129032258064518,0.39640922107275567
101_540,-0.6064516129032258,1.7882246405864777e-06,-0.082,Decreasing,1.2796774193548388,0.9662948320224735
101_541,-0.6064516129032258,1.7882246405864777e-06,-0.14000000000000004,Decreasing,2.4338709677419357,1.5780176977202816
101_542,-0.5978494623655914,2.5014990017169225e-06,-0.32035714285714284,Decreasing,4.624516129032258,3.96587527556689
101_543,-0.1053763440860215,0.4145985082462331,-0.014210526315789474,No significant trend,2.7335483870967745,0.7764374739053334
101_544,-0.7483870967741936,3.6847678241969106e-09,-0.15407407407407409,Decreasing,2.6258064516129034,1.6975879932413183
101_545,-0.6924731182795699,4.8739167368694325e-08,-0.32,Decreasing,4.705806451612905,3.845926017265667
101_546,-0.2129032258064516,0.09578337281012361,-0.03058823529411765,No significant trend,2.3141935483870966,0.8046989987989633
101_547,0.2,0.11789500171022893,0.026666666666666655,No significant trend,1.8403225806451613,0.7889089398001307
101_548,-0.06881720430107527,0.5982707245011594,0.0,No significant trend,1.6406451612903228,1.6250259263120281
101_549,-0.2731182795698925,0.032229828676073824,-0.01874999999999999,Decreasing,1.5638709677419351,0.41183834457266577
101_55,-0.06881720430107527,0.5982707245011594,0.0,No significant trend,0.12129032258064516,0.259649166966404
101_550,-0.3849462365591398,0.002483355213678262,-0.04499999999999997,Decreasing,1.2732258064516129,0.7825697416999648
101_551,-0.46021505376344085,0.0002943335046816653,-0.09083333333333334,Decreasing,2.467096774193548,1.4888601259036132
101_552,0.11182795698924732,0.3860421406420662,0.007500000000000007,No significant trend,1.3316129032258062,0.9672111447575364
101_553,-0.11827956989247312,0.3587201702049656,-0.013333333333333345,No significant trend,1.9212903225806455,0.9137153574404212
101_554,0.31827956989247314,0.012472954020329219,0.088125,Increasing,4.09,2.2523392857348377
101_555,-0.2989247311827957,0.019001296136927026,-0.0315,Decreasing,0.8658064516129033,0.6080575853117457
101_556,-0.33548387096774196,0.008427504795672336,-0.028749999999999998,Decreasing,1.6829032258064514,0.49462395979420304
101_557,-0.01935483870967742,0.8918439412522505,0.0,No significant trend,0.19064516129032258,0.5920927100676857
101_558,-0.034408602150537634,0.7987646104203716,-0.0010714285714285723,No significant trend,1.4522580645161292,0.7468070082666967
101_559,-0.3247311827956989,0.010788909951167325,-0.026000000000000002,Decreasing,0.6729032258064516,0.7444036086493935
101_56,-0.17419354838709677,0.1739206495334844,0.0,No significant trend,0.48709677419354835,0.5553911353410321
101_560,0.11182795698924732,0.3860421406420662,0.0,No significant trend,0.5667741935483871,0.6572247963082449
101_561,-0.09032258064516129,0.4858947339033992,0.0,No significant trend,0.5983870967741937,0.5706764337972713
101_562,-0.13548387096774195,0.29198463590975887,0.0,No significant trend,0.3467741935483871,0.6291078531912715
101_563,-0.13118279569892474,0.30783043013369626,0.0,No significant trend,0.5235483870967742,0.8268812310358327
101_564,0.034408602150537634,0.7987646104203716,0.0,No significant trend,0.4803225806451613,0.6285337975410746
101_565,-0.2623655913978495,0.03972794794507628,0.0,Decreasing,0.8303225806451613,1.168929711375015
101_566,-0.47096774193548385,0.00021120825007803212,-0.044285714285714275,Decreasing,1.4838709677419353,0.6111896248663132
101_567,0.14193548387096774,0.26926051859260536,0.0,No significant trend,0.42483870967741943,0.6924378205122497
101_568,0.002150537634408602,1.0,0.0,No significant trend,0.4835483870967742,0.5978917173897002
101_569,-0.1913978494623656,0.13473584102323688,-0.010000000000000009,No significant trend,0.6906451612903225,0.5834322001346911
101_57,0.11182795698924732,0.3860421406420662,0.0,No significant trend,0.29387096774193544,0.492974365749539
101_570,-0.1935483870967742,0.1303606801133712,0.0,No significant trend,0.6348387096774195,0.873701325536076
101_571,0.0,1.0,0.0,No significant trend,0.21451612903225806,0.40472084134286146
101_572,-0.42795698924731185,0.0007646309234956572,-0.04869565217391305,Decreasing,0.7919354838709678,1.0790211195721935
101_573,-0.15483870967741936,0.22753013024096425,0.0,No significant trend,0.5074193548387096,0.7143820598022641
101_574,0.0,1.0,0.0,No significant trend,0.0,0.0
101_575,-0.04946236559139785,0.7084629632532715,0.0,No significant trend,0.12193548387096775,0.46935384103651867
101_576,-0.1827956989247312,0.1533785068859166,-0.014999999999999986,No significant trend,1.5161290322580645,0.38903252554422946
101_577,0.14193548387096774,0.26926051859260536,0.0,No significant trend,0.1661290322580645,0.4323952598838605
101_578,-0.15483870967741936,0.22753013024096425,0.0,No significant trend,0.6161290322580646,0.7221369605568526
101_579,-0.24731182795698925,0.05267307614212502,-0.013529411764705887,No significant trend,1.0112903225806449,0.41365984105288234
101_58,-0.4645161290322581,0.00025795530905270425,-0.06333333333333332,Decreasing,1.671935483870968,0.9205412831058613
101_580,-0.13118279569892474,0.30783043013369626,0.0,No significant trend,0.34387096774193554,0.5920422686487894
101_581,-0.23440860215053763,0.06641490832840091,0.0,No significant trend,0.8987096774193548,1.1039919995487457
101_582,0.2129032258064516,0.09578337281012361,0.0,No significant trend,0.5348387096774193,0.7086555693148229
101_583,-0.25161290322580643,0.04865707312578982,-0.018,Decreasing,0.6387096774193549,0.40448886053072497
101_584,-0.3741935483870968,0.0032780980642772573,-0.03454545454545455,Decreasing,0.7661290322580645,0.8857352601610777
101_585,0.03870967741935484,0.7726279905852822,0.0,No significant trend,0.4987096774193548,0.41975985404471194
101_586,-0.1010752688172043,0.43431144285625,0.0,No significant trend,0.41967741935483865,0.4882257798096693
101_587,-0.4946236559139785,9.934770157715711e-05,-0.08684210526315789,Decreasing,1.2187096774193547,1.2475466037852154
101_588,-0.24086021505376345,0.05921383944155778,0.0,No significant trend,0.5964516129032258,0.878523498821329
101_589,0.053763440860215055,0.6833368087995224,0.0,No significant trend,0.14483870967741935,0.44348961487453215
101_59,0.2903225806451613,0.022755199240110047,0.04913043478260871,Increasing,2.97258064516129,1.2282822197029042
101_590,-0.2129032258064516,0.09578337281012361,-0.010000000000000004,No significant trend,0.6006451612903226,0.4056212716623402
101_591,-0.12258064516129032,0.34119875170636194,0.0,No significant trend,0.1874193548387097,0.584686117844082
101_592,-0.2838709677419355,0.02597866016768635,-0.012142857142857153,Decreasing,1.2893548387096774,1.541367083790463
101_593,-0.3139784946236559,0.013721204475508175,0.0,Decreasing,0.8606451612903225,1.1305064108872767
101_594,-0.33763440860215055,0.008014910367279748,-0.06933333333333333,Decreasing,2.308387096774194,1.1732065153140951
101_595,-0.15053763440860216,0.2408949627928283,0.0,No significant trend,0.18161290322580645,0.4881901848743994
101_596,-0.2817204301075269,0.02713750593978581,0.0,Decreasing,0.5116129032258063,0.6830061482469862
101_597,-0.025806451612903226,0.8516915353162966,0.0,No significant trend,0.23,0.5311703450719655
101_598,-0.26666666666666666,0.036567588572864906,-0.03750000000000009,Decreasing,1.5177419354838708,0.8491882639298861
101_599,-0.2967741935483871,0.019885085312989492,0.0,Decreasing,0.5019354838709676,0.7899343351837452
101_6,-0.34408602150537637,0.006883461529839208,-0.033333333333333326,Decreasing,1.0229032258064517,0.7403625683205758
101_60,-0.26666666666666666,0.036567588572864906,-0.046,Decreasing,1.684516129032258,1.1215968993263865
101_600,-0.26021505376344084,0.04139316901026291,0.0,Decreasing,0.4325806451612903,0.72008049613617
101_601,-0.5204301075268817,4.201023062511133e-05,-0.07499999999999998,Decreasing,1.922258064516129,1.0553571775055035
101_602,0.0,1.0,0.0,No significant trend,0.0,0.0
101_603,-0.4043010752688172,0.0014812606762657499,-0.0345,Decreasing,0.8009677419354838,0.6163228879290658
101_604,-0.13333333333333333,0.2998377295670276,0.0,No significant trend,0.5596774193548387,0.6602369265404154
101_605,-0.1935483870967742,0.1303606801133712,0.0,No significant trend,0.2564516129032258,0.6031826791552309
101_606,-0.1032258064516129,0.42438806620665614,0.0,No significant trend,0.4383870967741936,0.47907233458945486
101_607,-0.12903225806451613,0.3159628698783248,0.0,No significant trend,0.22806451612903228,0.5253595963862168
101_608,-0.35268817204301073,0.005598474454852953,-0.07166666666666666,Decreasing,1.27,1.3454655028483038
101_609,-0.632258064516129,6.360064654931108e-07,-0.08909090909090907,Decreasing,2.0961290322580646,1.1500453775601425
101_61,-0.14193548387096774,0.26926051859260536,0.0,No significant trend,0.4867741935483871,0.6701198116118282
101_610,-0.44516129032258067,0.000463060547241545,-0.04416666666666666,Decreasing,1.1287096774193546,0.6832689072274304
101_611,0.025806451612903226,0.8516915353162966,0.0,No significant trend,0.4890322580645161,0.6889419416463315
101_612,-0.46236559139784944,0.00027558237497360416,-0.04333333333333337,Decreasing,1.5622580645161288,0.8127798165412937
101_613,-0.26021505376344084,0.04139316901026291,-0.03666666666666666,Decreasing,1.27,0.8404798936398795
101_614,-0.3204301075268817,0.011887389113116376,-0.0440909090909091,Decreasing,1.4296774193548387,1.0255116232837707
