location,tau,p_value,slope,trend_class,mean_value,std_value
101_152,-0.7338709677419355,3.942868698203483e-09,-0.6099999999999994,Decreasing,31.2753125,6.173833383915033
101_153,-0.7963709677419355,1.666657922783088e-10,-1.11989898989899,Decreasing,36.29625,11.030405350099333
101_154,-0.8266129032258065,3.299827078251383e-11,-0.6087142857142858,Decreasing,32.373125,5.914781503519382
101_155,-0.8064516129032258,9.776668363770114e-11,-0.6487820512820512,Decreasing,36.1471875,6.109180199899472
101_156,-0.7701612903225806,6.472633540255401e-10,-0.6955238095238094,Decreasing,34.4134375,6.98777262857012
101_157,-0.75,1.7844419275547807e-09,-0.57775,Decreasing,32.0934375,5.595252233688285
101_158,-0.7439516129032258,2.4068798065712826e-09,-0.5038194444444444,Decreasing,38.8171875,5.026596906938506
101_159,-0.6733870967741935,6.661159712706421e-08,-0.6036363636363637,Decreasing,35.56,6.213016578120487
101_16,-0.8004032258064516,1.3474710236494047e-10,-0.6726190476190477,Decreasing,42.47375,6.136056220203657
101_160,-0.6330645161290323,3.859708492814917e-07,-0.5273949579831931,Decreasing,41.169062499999995,5.418525721641796
101_161,-0.7923387096774194,2.0593349248088089e-10,-0.5706153846153849,Decreasing,36.7290625,5.470028770134006
101_162,-0.782258064516129,3.479141419404641e-10,-0.531164021164021,Decreasing,39.2034375,5.126459919729573
101_163,-0.532258064516129,1.999674165320542e-05,-0.3508333333333332,Decreasing,38.875937500000006,5.14390528889226
101_164,-0.7580645161290323,1.193087628692524e-09,-0.6540384615384618,Decreasing,39.399375000000006,6.425177009964395
101_165,-0.1975806451612903,0.11571975521880828,-0.06653333333333322,No significant trend,37.1478125,2.1916556731940697
101_166,-0.32661290322580644,0.00903177754860196,-0.19642857142857112,Decreasing,34.141875,3.6977961658770484
101_167,-0.8185483870967742,5.111089329545848e-11,-0.6833928571428571,Decreasing,40.4790625,6.416601202824884
101_168,-0.7338709677419355,3.942868698203483e-09,-0.5469395711500973,Decreasing,37.517187500000006,5.613044647501367
101_169,-0.6693548387096774,7.977093474664798e-08,-0.4748571428571437,Decreasing,35.925625,5.188348688106362
101_17,-0.8467741935483871,1.0854206422550305e-11,-0.6216783216783217,Decreasing,38.539375,5.847125863137803
101_170,-0.5544354838709677,8.858614525264485e-06,-0.6103240740740739,Decreasing,35.6725,6.702695819593785
101_171,-0.4778225806451613,0.0001296708328921703,-0.46699999999999997,Decreasing,31.954375,5.5608592734733895
101_172,-0.12096774193548387,0.3386829866956895,-0.11685770750988138,No significant trend,28.879374999999996,4.756032312692483
101_173,-0.7701612903225806,6.472633540255401e-10,-0.5839285714285716,Decreasing,38.0353125,5.761115334928104
101_174,-0.8508064516129032,8.663292305755022e-12,-0.8667424242424242,Decreasing,42.581875,8.489916606444082
101_175,-0.8366935483870968,1.8986590077929577e-11,-0.5929166666666659,Decreasing,37.956875,5.767203307008952
101_176,-0.29838709677419356,0.017134045455555746,-0.24201372997711681,Decreasing,37.80625,4.238361822390816
101_177,-0.8185483870967742,5.111089329545848e-11,-0.7279608294930875,Decreasing,38.3165625,7.381196807333737
101_178,-0.4274193548387097,0.0006223743467113074,-0.5040000000000001,Decreasing,32.19,5.8129773997496335
101_179,-0.3084677419354839,0.013705116027189268,-0.21891666666666687,Decreasing,35.047812500000006,3.8736156675441813
101_18,-0.7318548387096774,4.348602589132611e-09,-0.4453333333333334,Decreasing,40.721875,4.521525211073693
101_180,-0.7620967741935484,9.740654949297323e-10,-0.552897877984085,Decreasing,39.1759375,5.69883697530415
101_181,0.7258064516129032,5.824971616164021e-09,0.6483333333333335,Increasing,25.6884375,6.279583539821232
101_182,-0.8508064516129032,8.663292305755022e-12,-1.0189035087719298,Decreasing,41.580625,9.699234485740355
101_183,-0.75,1.7844419275547807e-09,-0.6621969696969697,Decreasing,38.350625,6.626968074419477
101_184,-0.6391129032258065,2.984879994283318e-07,-0.5138515406162465,Decreasing,43.870625000000004,5.476369656019853
101_185,-0.4274193548387097,0.0006223743467113074,-0.41783333333333356,Decreasing,36.3771875,5.541229124918383
101_186,-0.4959677419354839,7.096380450022366e-05,-0.45716666666666667,Decreasing,43.99625,5.531521462265152
101_187,-0.03225806451612903,0.8078142165841911,-0.014333333333332851,No significant trend,36.1575,3.006549101544826
101_188,-0.7620967741935484,9.740654949297323e-10,-0.5200000000000001,Decreasing,34.091562499999995,5.03714087390791
101_189,-0.717741935483871,8.570263387852606e-09,-0.5325,Decreasing,33.118750000000006,5.299932635185093
101_19,-0.7258064516129032,5.824971616164021e-09,-0.4845454545454545,Decreasing,38.8153125,4.876363260909072
101_191,-0.7963709677419355,1.666657922783088e-10,-0.5270588235294115,Decreasing,31.0175,5.140842586580531
101_192,-0.8709677419354839,2.7626789744772395e-12,-0.7494070512820511,Decreasing,32.565625,7.034361617046355
101_193,-0.719758064516129,7.784594746595985e-09,-0.5900000000000005,Decreasing,51.6984375,6.189011991715136
101_194,0.6008064516129032,1.4625443411908634e-06,0.29683006535947715,Increasing,37.255937499999995,3.5478222716328043
101_195,-0.024193548387096774,0.8584237820523384,-0.021666666666666945,No significant trend,34.621875,3.562266165571433
101_196,-0.532258064516129,1.999674165320542e-05,-0.563733766233766,Decreasing,47.950625,6.973712666820666
101_197,-0.782258064516129,3.479141419404641e-10,-0.8026739130434783,Decreasing,42.315000000000005,7.790054556933475
101_198,-0.7620967741935484,9.740654949297323e-10,-0.5250000000000001,Decreasing,45.754374999999996,5.338742792959312
101_199,-0.4012096774193548,0.0013233944127710728,-0.2981250000000001,Decreasing,50.9775,4.375116427022258
101_2,-0.9133064516129032,2.304822999121825e-13,-0.5794736842105261,Decreasing,33.811875,5.5016074000581865
101_20,-0.8004032258064516,1.3474710236494047e-10,-0.4210555555555555,Decreasing,38.392187500000006,4.241992260700596
101_200,-0.5967741935483871,1.7196589441326182e-06,-0.4748589743589744,Decreasing,46.825312499999995,5.487670831267465
101_201,0.3629032258064516,0.00369907566941885,0.1025937031484257,Increasing,46.995625000000004,1.890105713809416
101_202,-0.17137096774193547,0.173140435185424,-0.07928571428571393,No significant trend,47.81281249999999,2.6211867951070853
101_203,-0.6491935483870968,1.934942726045108e-07,-0.39977272727272706,Decreasing,51.487812500000004,3.9983283494285144
101_204,-0.717741935483871,8.570263387852606e-09,-0.8448727272727272,Decreasing,45.798437500000006,7.375441558550495
101_205,-0.5806451612903226,3.253640496581056e-06,-0.20504608294930876,Decreasing,48.000625,2.584935852081246
101_206,-0.125,0.32256351748255696,-0.03105263157894733,No significant trend,29.945625,1.6972992103265117
101_207,0.016129032258064516,0.9096221353961886,0.009864532019704475,No significant trend,43.8634375,2.761987067057656
101_208,-0.5483870967741935,1.1094687683677051e-05,-0.2540489130434784,Decreasing,47.68375,3.008215573641623
101_209,-0.6350806451612904,3.54369133592769e-07,-0.6463602941176472,Decreasing,40.680625,6.345968177463152
101_21,-0.8024193548387096,1.21112231354914e-10,-0.4462745098039217,Decreasing,46.3640625,4.526761990771521
101_210,0.37701612903225806,0.0025591348086346777,0.17053921568627467,Increasing,48.376875,2.5154018534570177
101_211,-0.6129032258064516,8.942580020931956e-07,-0.34842592592592575,Decreasing,51.2971875,3.6027743080636827
101_212,-0.35080645161290325,0.005024693896646282,-0.18718750000000006,Decreasing,52.044062499999995,3.6371072463007947
101_213,-0.3346774193548387,0.0074570078953755115,-0.3323611111111106,Decreasing,50.65656250000001,5.307855975683002
101_214,-0.34274193548387094,0.0061330741504750375,-0.12595959595959613,Decreasing,46.598125,2.2442140014657688
101_215,0.20161290322580644,0.10839945747110935,0.07968750000000044,No significant trend,49.37625,2.786040817629922
101_216,-0.1310483870967742,0.299338497620361,-0.08324275362318863,No significant trend,47.694375,3.4979145014386783
101_217,-0.7157258064516129,9.432809422449395e-09,-0.42880701754385964,Decreasing,46.7621875,4.200453646910504
101_218,-0.41330645161290325,0.0009391233403026611,-0.23074999999999984,Decreasing,45.845937500000005,4.212944234272957
101_219,-0.10685483870967742,0.39908552967166067,-0.07240000000000024,No significant trend,38.9909375,4.998746317437378
101_22,-0.5362903225806451,1.7284429657316025e-05,-0.34309523809523845,Decreasing,44.39812500000001,3.610953334560695
101_220,0.2399193548387097,0.05567876996846799,0.09000000000000163,No significant trend,42.461875,1.9340298561229612
101_221,0.26814516129032256,0.03230858389449276,0.2191666666666669,Increasing,38.113749999999996,4.720542043822933
101_222,-0.018145161290322582,0.8967787608516904,-0.008192934782608505,No significant trend,47.56625,2.26185591660919
101_223,-0.7379032258064516,3.238943557803964e-09,-0.5388888888888891,Decreasing,45.1415625,5.662899052922783
101_224,0.19556451612903225,0.11952284590988049,0.05745726495726499,No significant trend,40.02875,1.7652226311431656
101_225,-0.5665322580645161,5.609253585836527e-06,-0.4489130434782606,Decreasing,48.64,4.838491500457555
101_226,-0.6693548387096774,7.977093474664798e-08,-0.598,Decreasing,39.81125,6.928465175455528
101_227,-0.3225806451612903,0.00992544145265839,-0.2847089947089948,Decreasing,47.265625,4.544353596428759
101_228,-0.8266129032258065,3.299827078251383e-11,-0.6388888888888888,Decreasing,46.532187500000006,5.930509429201151
101_229,0.7358870967741935,3.574073925705079e-09,0.5015142857142858,Increasing,32.6109375,4.876287880764809
101_23,-0.5745967741935484,4.115299975682163e-06,-0.41813577586206896,Decreasing,37.671875,4.480485769911004
101_230,-0.3951612903225806,0.001565774864560776,-0.17648221343873527,Decreasing,42.665,2.757201933119879
101_231,0.23588709677419356,0.0599571524375313,0.06433035714285712,No significant trend,34.8271875,1.5999047518036034
101_232,-0.6431451612903226,2.5116283208781454e-07,-0.342583333333333,Decreasing,54.1021875,3.5485047329605965
101_233,0.6834677419354839,4.225433603011197e-08,0.2976785714285717,Increasing,36.131249999999994,3.1015245747051567
101_234,0.6108870967741935,9.712842008458011e-07,0.34956349206349197,Increasing,41.284062500000005,3.816332384776482
101_235,-0.6451612903225806,2.303051436225445e-07,-0.5492857142857142,Decreasing,43.2240625,5.790671301420393
101_236,-0.6411290322580645,2.738397213430943e-07,-0.7500000000000002,Decreasing,62.196875000000006,8.520262773786675
101_237,-0.3951612903225806,0.001565774864560776,-0.30840909090909085,Decreasing,36.6590625,4.0479519199335545
101_238,-0.6975806451612904,2.210337290975417e-08,-0.7028354978354978,Decreasing,37.861875000000005,7.20432441207189
101_239,-0.8588709677419355,5.501599176227501e-12,-0.7431249999999996,Decreasing,42.824687499999996,7.048354854314853
101_24,-0.782258064516129,3.479141419404641e-10,-0.5239878542510121,Decreasing,40.238125,5.225565422456693
101_240,-0.4032258064516129,0.0012506303657648932,-0.27150297619047625,Decreasing,41.4453125,4.1848446688430085
101_241,-0.625,5.418056365780188e-07,-0.4995919540229884,Decreasing,44.921875,5.322132113577696
101_242,-0.6834677419354839,4.225433603011197e-08,-0.4519617224880381,Decreasing,45.846562500000005,4.738038629917844
101_243,-0.4314516129032258,0.0005521233561254224,-0.31510467980295565,Decreasing,43.2103125,4.067337492432088
101_244,-0.4637096774193548,0.00020435771038096462,-0.27674999999999994,Decreasing,43.189375,3.582809597142304
101_245,-0.8629032258064516,4.377387341492067e-12,-0.54535,Decreasing,31.185624999999998,5.159366444571949
101_246,-0.8104838709677419,7.883982355849639e-11,-0.7074342105263156,Decreasing,39.26875,7.17156004210381
101_247,-0.8508064516129032,8.663292305755022e-12,-0.8047272727272723,Decreasing,42.900000000000006,7.342970703332542
101_248,-0.655241935483871,1.4872514997321673e-07,-0.7039285714285715,Decreasing,43.8396875,7.10960375318792
101_249,-0.7338709677419355,3.942868698203483e-09,-0.5293095238095239,Decreasing,39.308125000000004,5.442928001946655
101_25,-0.36693548387096775,0.0033335638107387933,-0.2205555555555559,Decreasing,49.529062499999995,3.7391562880005096
101_250,-0.6149193548387096,8.23131043548031e-07,-0.49694117647058805,Decreasing,35.352500000000006,4.875951189255282
101_251,-0.907258064516129,3.3084646133829665e-13,-0.696076923076923,Decreasing,41.7353125,6.539439475394183
101_252,-0.7661290322580645,7.944338520360361e-10,-0.5833333333333335,Decreasing,39.0909375,5.3367706523789975
101_253,-0.6008064516129032,1.4625443411908634e-06,-0.5592708333333334,Decreasing,49.7184375,6.314652162518039
101_254,-0.6149193548387096,8.23131043548031e-07,-0.3168333333333333,Decreasing,46.7740625,3.691980210008411
101_255,-0.4314516129032258,0.0005521233561254224,-0.30452380952380964,Decreasing,42.949375,4.530126886674919
101_256,-0.5282258064516129,2.31113806963279e-05,-0.3164327485380119,Decreasing,45.3284375,3.8730576659267224
101_257,-0.6774193548387096,5.5566278689411774e-08,-0.43077692307692295,Decreasing,35.2209375,4.386413226782647
101_258,-0.7842741935483871,3.1343416750928554e-10,-0.7865277777777778,Decreasing,37.1765625,7.882621950125082
101_259,0.3467741935483871,0.005553981920621398,0.33702380952380956,Increasing,34.71875,5.3868791695656215
101_26,-0.8971774193548387,6.017408793468348e-13,-0.7846801346801349,Decreasing,38.033125000000005,7.315699487019338
101_260,0.6895161290322581,3.2057687171516136e-08,0.36729166666666674,Increasing,32.59125,3.6582985713990044
101_261,0.2782258064516129,0.026306692194792536,0.191666666666667,Increasing,32.2446875,3.8039247695431295
101_262,-0.8185483870967742,5.111089329545848e-11,-0.4570833333333342,Decreasing,34.915625000000006,4.694551987077681
101_263,-0.8467741935483871,1.0854206422550305e-11,-0.8541666666666665,Decreasing,36.3734375,7.881244987855267
101_264,-0.6794354838709677,5.073125608490159e-08,-0.7424222222222223,Decreasing,43.019999999999996,7.4467635587549035
101_265,-0.6915322580645161,2.9223376829534686e-08,-0.4253983516483516,Decreasing,35.7965625,4.657160890348727
101_266,-0.5040322580645161,5.3932561817182645e-05,-0.4779999999999999,Decreasing,38.8290625,5.635495408222222
101_267,-0.8830645161290323,1.3746781490908688e-12,-0.66325,Decreasing,38.093125,6.210288558865442
101_268,-0.8266129032258065,3.299827078251383e-11,-1.2272916666666667,Decreasing,37.10875,11.332544603375714
101_269,-0.625,5.418056365780188e-07,-0.4627083333333335,Decreasing,43.3984375,5.5495935151679125
101_27,-0.9032258064516129,4.205524817280093e-13,-0.8269047619047619,Decreasing,37.37468749999999,7.843748300547625
101_270,-0.7943548387096774,1.8528600875811208e-10,-1.1608823529411767,Decreasing,47.0571875,11.296220395107548
101_271,-0.6108870967741935,9.712842008458011e-07,-0.7442666666666662,Decreasing,40.921875,8.673341857921605
101_272,-0.5705645161290323,4.806988263883483e-06,-0.28600000000000003,Decreasing,41.309062499999996,3.4181348709630734
101_273,-0.8205645161290323,4.583267099178556e-11,-0.6501833333333331,Decreasing,34.7428125,6.094798106979734
101_274,-0.4879032258064516,9.2999707930419e-05,-0.30162727272727274,Decreasing,49.2471875,4.075224866782659
101_275,-0.4717741935483871,0.00015781793261271382,-0.3209999999999995,Decreasing,34.59,3.843617274131232
101_276,-0.4596774193548387,0.00023219814177166676,-0.1752500000000003,Decreasing,40.6153125,2.621331942418538
101_277,-0.717741935483871,8.570263387852606e-09,-0.5674999999999999,Decreasing,45.5559375,6.130952647924607
101_278,-0.6290322580645161,4.5753051591823635e-07,-0.27791666666666653,Decreasing,50.933749999999996,2.8637134436776317
101_279,-0.6330645161290323,3.859708492814917e-07,-0.7747826086956522,Decreasing,44.5671875,8.224263353932907
101_28,-0.8245967741935484,3.682676386063122e-11,-0.509,Decreasing,40.89125,4.94224629470244
101_280,-0.5443548387096774,1.2874583818822671e-05,-0.3011890838206628,Decreasing,36.498749999999994,3.668340692670189
101_281,-0.592741935483871,2.019923096563403e-06,-0.608,Decreasing,40.3884375,6.302425182704967
101_282,-0.3971774193548387,0.001480776176757681,-0.14031045751633978,Decreasing,45.045312499999994,2.3953574685928927
101_283,-0.3709677419354839,0.0030012397054521855,-0.1975000000000003,Decreasing,39.050625000000004,2.9571491101016534
101_284,-0.7782258064516129,4.2833958602273015e-10,-0.5004166666666665,Decreasing,44.543125,4.70912441270933
101_285,-0.8266129032258065,3.299827078251383e-11,-0.6047802197802197,Decreasing,41.120937500000004,5.737521437528033
101_286,0.22782258064516128,0.06933314292875958,0.15574999999999975,No significant trend,40.6765625,2.7304264884068483
101_287,-0.6209677419354839,6.409512869343104e-07,-0.573425925925926,Decreasing,48.35875,6.3337818234842915
101_288,-0.23387096774193547,0.062196528651478955,-0.12816666666666698,No significant trend,51.95625,2.823012298503144
101_289,-0.7459677419354839,2.178956348686256e-09,-0.4451286764705884,Decreasing,38.466875,4.738880694254182
101_29,-0.8649193548387096,3.903322109977125e-12,-0.6210507246376809,Decreasing,44.700937499999995,5.740638226372896
101_290,-0.7661290322580645,7.944338520360361e-10,-0.42756493506493526,Decreasing,37.997187499999995,4.170949557935669
101_291,-0.6794354838709677,5.073125608490159e-08,-0.30909090909091025,Decreasing,42.32781249999999,3.1701781637383966
101_292,-0.3185483870967742,0.010897045103689385,-0.19833333333333328,Decreasing,55.335625,3.2136952421433804
101_293,-0.7923387096774194,2.0593349248088089e-10,-0.6778863636363638,Decreasing,37.4278125,6.510477005553722
101_294,-0.7580645161290323,1.193087628692524e-09,-0.5162946428571429,Decreasing,43.42218749999999,5.1495410805084125
101_295,-0.6814516129032258,4.630511263314929e-08,-0.7458269230769232,Decreasing,42.759375,8.13413637759873
101_296,-0.6915322580645161,2.9223376829534686e-08,-0.7844642857142855,Decreasing,38.5515625,7.810055661363352
101_297,0.31048387096774194,0.013097125487301797,0.276411238825032,Increasing,41.883125,4.613152011843421
101_298,-0.2963709677419355,0.017903776568633623,-0.23490740740740745,Decreasing,31.3271875,4.171948910862135
101_299,-0.5846774193548387,2.7784224061466745e-06,-0.2943333333333335,Decreasing,45.81999999999999,3.577349752260744
101_3,-0.40725806451612906,0.0011160599546666816,-0.3313942307692308,Decreasing,41.3221875,5.229200903564879
101_30,-0.8306451612903226,2.6473268022186858e-11,-0.6634415584415583,Decreasing,35.29875,6.157821626801153
101_300,-0.7963709677419355,1.666657922783088e-10,-0.4717582417582418,Decreasing,38.05875,4.9973760302282635
101_301,-0.7681451612903226,7.171752081092109e-10,-0.5836363636363637,Decreasing,39.282812500000006,5.411908301592309
101_302,0.37701612903225806,0.0025591348086346777,0.15078947368421058,Increasing,46.7959375,2.743832697358523
101_303,-0.8870967741935484,1.0869083411080283e-12,-0.7341826923076921,Decreasing,44.6490625,6.844022647251669
101_304,-0.7338709677419355,3.942868698203483e-09,-0.4878846153846149,Decreasing,46.864062499999996,5.039242167339625
101_305,-0.6088709677419355,1.054676987966019e-06,-0.33034482758620676,Decreasing,44.0871875,3.72426606391699
101_306,-0.5745967741935484,4.115299975682163e-06,-0.46382894736842095,Decreasing,48.64875,4.64765515475277
101_307,-0.7560483870967742,1.3199186188472822e-09,-0.3784962406015038,Decreasing,38.582812499999996,3.797746234919303
101_308,-0.2661290322580645,0.03364043981005893,-0.1601724137931017,Decreasing,46.046875,3.4353424479045755
101_309,-0.6088709677419355,1.054676987966019e-06,-0.4294117647058824,Decreasing,44.051875,4.337957063454525
101_31,-0.6935483870967742,2.6632843708185305e-08,-0.6782954545454546,Decreasing,40.3909375,6.63106013365086
101_310,-0.7661290322580645,7.944338520360361e-10,-0.4903703703703704,Decreasing,41.805625,4.901432148808652
101_311,-0.9213709677419355,1.4166445794216997e-13,-0.757043010752688,Decreasing,42.0734375,7.097570275002125
101_312,-0.7782258064516129,4.2833958602273015e-10,-0.7391666666666665,Decreasing,42.6725,7.177804330016248
101_313,-0.6028225806451613,1.3482705789602534e-06,-0.30100000000000027,Decreasing,47.1178125,3.2594542625788985
101_314,-0.5705645161290323,4.806988263883483e-06,-0.4129323308270676,Decreasing,46.2303125,4.79856715878227
101_315,-0.4717741935483871,0.00015781793261271382,-0.30380952380952464,Decreasing,45.874375,3.9776177995598068
101_316,-0.6149193548387096,8.23131043548031e-07,-0.34745098039215716,Decreasing,41.3334375,4.029081478276872
101_317,0.2862903225806452,0.02222386181408309,0.12956521739130453,Increasing,36.612812500000004,2.951396104362095
101_318,-0.6088709677419355,1.054676987966019e-06,-0.37198717948717996,Decreasing,44.449687499999996,4.133233815953769
101_319,-0.75,1.7844419275547807e-09,-1.3030944055944054,Decreasing,58.5640625,12.541004709396043
101_32,-0.7862903225806451,2.8229885096209273e-10,-0.6836666666666666,Decreasing,37.7975,6.9844031598984895
101_320,-0.46169354838709675,0.00021786074656704457,-0.34392857142857114,Decreasing,47.358125,4.766125547483512
101_321,-0.8125,7.077094466012568e-11,-0.4713571428571429,Decreasing,45.45375,4.451825292787218
101_322,-0.4657258064516129,0.0001916438218019234,-0.3624038461538466,Decreasing,45.3915625,4.671914161625163
101_323,-0.782258064516129,3.479141419404641e-10,-0.4736904761904762,Decreasing,34.1334375,4.898222642815836
101_324,-0.14112903225806453,0.2631677566593238,-0.05500000000000016,No significant trend,41.093125,2.4131869973905875
101_325,-0.625,5.418056365780188e-07,-0.4865625,Decreasing,50.394375000000004,5.304988181831793
101_326,-0.4254032258064516,0.0006605386079836517,-0.36251111111111123,Decreasing,48.53,4.615586365782792
101_327,-0.1350806451612903,0.2844906362403654,-0.1296428571428572,No significant trend,42.3865625,4.259723149289604
101_328,-0.5504032258064516,1.0295362178336376e-05,-0.5031666666666668,Decreasing,46.2775,5.9787268711658
101_329,-0.4879032258064516,9.2999707930419e-05,-0.2630588235294118,Decreasing,45.69125,3.5170742013071035
101_33,-0.7580645161290323,1.193087628692524e-09,-0.7444791666666661,Decreasing,36.60875,7.2086492103236655
101_330,-0.6088709677419355,1.054676987966019e-06,-0.384173913043478,Decreasing,42.416250000000005,4.158990074224751
101_331,-0.8266129032258065,3.299827078251383e-11,-0.46629347826086964,Decreasing,42.4615625,4.572102299117305
101_332,-0.6189516129032258,6.968673158525007e-07,-0.2870454545454546,Decreasing,44.056875000000005,3.8183049556544066
101_333,-0.6915322580645161,2.9223376829534686e-08,-0.6769696969696972,Decreasing,30.140625,6.890267110887284
101_334,-0.5625,6.538795176869172e-06,-0.37111111111111117,Decreasing,34.535937499999996,4.5262400644567835
101_335,-0.3548387096774194,0.004541435280679185,-0.20038461538461677,Decreasing,38.2403125,3.260652239559403
101_336,-0.5362903225806451,1.7284429657316025e-05,-0.25182773109243684,Decreasing,31.48,3.1906983953360433
101_337,-0.6088709677419355,1.054676987966019e-06,-0.5253764705882352,Decreasing,37.548125,5.980931907685875
101_338,-0.3548387096774194,0.004541435280679185,-0.27898148148148155,Decreasing,40.673437500000006,4.154285144112492
101_339,-0.7983870967741935,1.4987833196755673e-10,-0.40376984126984183,Decreasing,50.67125,3.9668278810026534
101_34,-0.8024193548387096,1.21112231354914e-10,-0.7495833333333328,Decreasing,37.44562499999999,7.171116517626456
101_340,-0.33064516129032256,0.008210665350528501,-0.21111111111111136,Decreasing,43.533125,3.520504613599449
101_341,-0.6915322580645161,2.9223376829534686e-08,-0.5287318840579709,Decreasing,29.416562499999998,5.788766929026747
101_342,-0.6209677419354839,6.409512869343104e-07,-0.2627272727272726,Decreasing,28.403437500000003,2.6491727592955785
101_343,-0.4375,0.0004604747348062599,-0.1527717391304348,Decreasing,36.316562499999996,2.2381655565649625
101_344,-0.6713709677419355,7.29042284319803e-08,-0.5402272727272723,Decreasing,50.2428125,5.706550640697387
101_345,-0.5383064516129032,1.606344972238105e-05,-0.3001212121212123,Decreasing,36.8021875,3.828174119582827
101_346,0.11290322580645161,0.37244389624576013,0.028705882352941234,No significant trend,41.3765625,2.509540059172945
101_347,0.8104838709677419,7.883982355849639e-11,0.9721052631578947,Increasing,42.0709375,9.266721156703364
101_348,-0.6532258064516129,1.6240138478451627e-07,-0.28243589743589725,Decreasing,48.22375,3.0421186593392435
101_349,-0.6370967741935484,3.252720022217659e-07,-0.3831818181818182,Decreasing,38.474375,4.115820040936557
101_35,-0.6935483870967742,2.6632843708185305e-08,-0.4910416666666667,Decreasing,41.2234375,5.176152413578424
101_350,-0.125,0.32256351748255696,-0.07963478260869566,No significant trend,43.441874999999996,3.154618080588362
101_351,0.3467741935483871,0.005553981920621398,0.22563492063492058,Increasing,48.231875,3.976046589814435
101_352,-0.32056451612903225,0.010401152469125874,-0.2909583333333332,Decreasing,46.3653125,4.544559236311455
101_353,-0.5806451612903226,3.253640496581056e-06,-0.4542857142857143,Decreasing,38.995000000000005,5.10521240988071
101_354,-0.6532258064516129,1.6240138478451627e-07,-0.48291666666666655,Decreasing,45.26875,5.185397616142854
101_355,-0.43951612903225806,0.0004332251570231538,-0.3134523809523806,Decreasing,44.084062499999995,4.282694726582055
101_356,-0.4879032258064516,9.2999707930419e-05,-0.4537445887445887,Decreasing,49.99375,6.076001846403603
101_357,-0.5524193548387096,9.551213337788411e-06,-0.42679166666666707,Decreasing,44.681875000000005,4.960205664523902
101_358,-0.532258064516129,1.999674165320542e-05,-0.3467500000000001,Decreasing,48.584999999999994,4.243105437059041
101_359,-0.6491935483870968,1.934942726045108e-07,-0.2543749999999996,Decreasing,43.781875,3.072451624415753
101_36,-0.5685483870967742,5.193307037965056e-06,-0.5041183574879227,Decreasing,36.029375,5.987649756738866
101_360,-0.5705645161290323,4.806988263883483e-06,-0.3434640522875816,Decreasing,47.5978125,3.8710049844767376
101_361,-0.5524193548387096,9.551213337788411e-06,-0.5223369565217391,Decreasing,34.4334375,6.224845183504065
101_362,-0.9092741935483871,2.9332092310596636e-13,-0.7755000000000001,Decreasing,42.416875000000005,7.341483772669869
101_363,-0.6189516129032258,6.968673158525007e-07,-0.48693014705882354,Decreasing,40.314375,5.429063534291618
101_364,-0.4032258064516129,0.0012506303657648932,-0.14027368421052633,Decreasing,42.346875,2.218293879172685
101_365,-0.7076612903225806,1.38075384459313e-08,-0.49475935828877005,Decreasing,46.097187500000004,4.885559867082149
101_366,-0.6774193548387096,5.5566278689411774e-08,-0.37999999999999945,Decreasing,43.383125,3.8415942633723055
101_367,-0.12903225806451613,0.3069529533583135,-0.09486666666666652,No significant trend,45.3921875,4.082571749503461
101_368,-0.46774193548387094,0.0001796761088148635,-0.24021739130434777,Decreasing,45.846875,3.3246470089883227
101_369,-0.6875,3.5157899258564385e-08,-0.5864705882352923,Decreasing,47.706250000000004,6.220455545014368
101_37,-0.8185483870967742,5.111089329545848e-11,-0.5246470588235294,Decreasing,35.128437500000004,4.989073128707751
101_370,-0.8467741935483871,1.0854206422550305e-11,-0.5213025210084032,Decreasing,46.4446875,4.949056718440772
101_371,-0.6330645161290323,3.859708492814917e-07,-0.3550000000000004,Decreasing,49.107499999999995,3.8395011069148035
101_372,-0.7963709677419355,1.666657922783088e-10,-0.9243249999999996,Decreasing,45.74875,8.78043661713357
101_373,-0.5645161290322581,6.056982383206844e-06,-0.4628472222222225,Decreasing,44.40625,5.084287529979004
101_374,-0.5685483870967742,5.193307037965056e-06,-0.49424999999999997,Decreasing,38.5240625,5.511162456423667
101_375,-0.532258064516129,1.999674165320542e-05,-0.5387652173913042,Decreasing,48.488437499999996,6.048950895287028
101_376,-0.32056451612903225,0.010401152469125874,-0.2480769230769232,Decreasing,46.87625,4.318363948013183
101_377,0.04838709677419355,0.7091645038629479,0.06129629629629621,No significant trend,41.155625,4.884905921240961
101_378,-0.40725806451612906,0.0011160599546666816,-0.3259752747252747,Decreasing,36.9534375,4.889604156636174
101_379,-0.7963709677419355,1.666657922783088e-10,-0.36310276679841874,Decreasing,43.8984375,3.770678080079729
101_38,-0.842741935483871,1.3585577107733116e-11,-0.8966666666666672,Decreasing,42.498125,8.325913027072467
101_380,-0.6330645161290323,3.859708492814917e-07,-0.4950925925925922,Decreasing,45.5515625,5.2937316170725675
101_381,0.0,1.0,0.00228632478632465,No significant trend,42.604375000000005,2.665240300493559
101_382,-0.4939516129032258,7.595584729669369e-05,-0.44636904761904755,Decreasing,51.2565625,5.139356482926025
101_383,-0.7701612903225806,6.472633540255401e-10,-0.8103637566137565,Decreasing,39.74875,8.181188311455738
